Speed;Fr1.x;Fr1.y;Fr1.z;PitchVel;RollVel;TF.muRoad;TF.vBelt;TR.Frc.x;TR.Frc.y;TR.Frc.z;TR.muRoad;TR.vBelt;YawAcc;YawVel;Engine.Trq;Engine.rotv;Time
11.28356552;2.592859983;0.559186101;5.768190385e-005;-0.0002033300261;0.01434253901;0.6000000238;11.31341362;443.3638611;-517.2124634;2056.350342;0.6000000238;11.35718441;-0.004576677922;-0.2165066898;25.73064613;273.918457;47.411
11.29357147;2.597070456;0.5541164875;7.484586149e-006;-0.0002030900359;0.01416731253;0.6000000238;11.32343674;443.8403931;-517.5967407;2056.531738;0.6000000238;11.36730385;-0.004260506015;-0.2165507674;25.75493622;274.1657715;47.421
11.30358887;2.601244211;0.5490075946;-3.697692955e-005;-0.0002031863405;0.01397897024;0.6000000238;11.33347034;444.3112793;-517.977417;2056.710938;0.6000000238;11.37743378;-0.003926774021;-0.2165915817;25.77880096;274.4132996;47.431
11.31361675;2.605366945;0.5438199639;-6.205238606e-005;-0.0002035031357;0.01377781294;0.6000000238;11.3435154;444.7672729;-518.3517456;2056.87915;0.6000000238;11.38757133;-0.003573434893;-0.2166289687;25.80225945;274.6610107;47.441
11.32365513;2.609454632;0.5385010242;-5.5924138e-005;-0.0002035457146;0.01356408466;0.6000000238;11.35356903;445.192749;-518.7223511;2057.043945;0.6000000238;11.39771938;-0.003192205215;-0.2166626602;25.8255558;274.9089966;47.451
11.33370399;2.613511086;0.5332479477;-0.0001117462016;-0.0002034680801;0.01333788782;0.6000000238;11.36363125;445.6318359;-519.0895386;2057.208984;0.6000000238;11.40787983;-0.002808812307;-0.2166925073;25.8490715;275.1572571;47.461
11.3437624;2.617511988;0.5280855894;-0.0002338993945;-0.0002040384425;0.01309960801;0.6000000238;11.37370396;446.0900269;-519.4522705;2057.374756;0.6000000238;11.41805172;-0.002428897191;-0.2167185545;25.87243843;275.4057617;47.471
11.35383129;2.621449232;0.5229452848;-0.0003752779448;-0.0002057381498;0.01284977049;0.6000000238;11.38378716;446.5543518;-519.8100586;2057.541748;0.6000000238;11.4282341;-0.002041284228;-0.2167407572;25.89506912;275.6544495;47.481
11.36391163;2.625322819;0.5177624822;-0.0004920331994;-0.0002085593878;0.01258887723;0.6000000238;11.39388084;447.0131836;-520.1622925;2057.708252;0.6000000238;11.43842411;-0.001636944246;-0.2167590111;25.91667938;275.9032593;47.491
11.3740015;2.629136086;0.5124972463;-0.0005581409205;-0.0002121301222;0.0123173343;0.6000000238;11.40398502;447.459198;-520.5084229;2057.872803;0.6000000238;11.4486227;-0.001212432631;-0.2167730927;25.93732643;276.1521912;47.501
11.38410187;2.632891178;0.5071375966;-0.0005674385466;-0.0002159116411;0.01203544624;0.6000000238;11.41409779;447.8895569;-520.8479004;2058.034668;0.6000000238;11.45882797;-0.000768609636;-0.2167828381;25.95727348;276.4012451;47.511
11.39421177;2.636590242;0.501696229;-0.0005313009606;-0.0002193980763;0.01174345706;0.6000000238;11.42422009;448.305603;-521.180603;2058.193115;0.6000000238;11.46903992;-0.00030843477;-0.2167880535;25.97683525;276.6503906;47.521
11.40433121;2.640233517;0.4962006807;-0.0004710913345;-0.0002222634794;0.01144159772;0.6000000238;11.43435001;448.7113342;-521.5064697;2058.348389;0.6000000238;11.47926044;0.0001650893682;-0.2167885751;25.99624825;276.8996887;47.531
11.41445923;2.643820524;0.4906811714;-0.0004094128089;-0.000224420728;0.01113013271;0.6000000238;11.44448662;449.1112671;-521.8256836;2058.501221;0.6000000238;11.48948956;0.0006495540729;-0.2167843133;26.01562119;277.1491089;47.541
11.42459583;2.647349596;0.485160321;-0.000362754974;-0.0002259896719;0.01080937032;0.6000000238;11.45463085;449.5090637;-522.1382446;2058.651855;0.6000000238;11.4997263;0.001143646659;-0.2167751491;26.03492355;277.3986511;47.551
11.43474102;2.650818586;0.4796477854;-0.0003375590313;-0.0002272058919;0.01047965791;0.6000000238;11.46478176;449.9061584;-522.4442139;2058.800537;0.6000000238;11.50997162;0.001646800316;-0.216760993;26.05402184;277.6483459;47.561
11.44489574;2.654224396;0.4741404653;-0.0003306216095;-0.0002283120848;0.01014136057;0.6000000238;11.4749403;450.3020325;-522.7432251;2058.947754;0.6000000238;11.52022552;0.002158276737;-0.2167417705;26.072752;277.8981323;47.571
11.4550581;2.657562733;0.468627423;-0.0003327373706;-0.0002294744045;0.009794843383;0.6000000238;11.48510647;450.6946411;-523.0348511;2059.093262;0.6000000238;11.53048706;0.002677439013;-0.2167173773;26.09098434;278.1480713;47.581
11.46522999;2.660829306;0.4630957842;-0.000333725824;-0.0002307498944;0.009440470487;0.6000000238;11.49528027;451.081543;-523.3186646;2059.236328;0.6000000238;11.54075623;0.003203402972;-0.2166877687;26.10865402;278.3980713;47.591
11.47540951;2.664020061;0.4575359523;-0.000325242785;-0.0002320936183;0.009078598581;0.6000000238;11.50546074;451.4607544;-523.5940552;2059.376709;0.6000000238;11.55103111;0.003735455917;-0.2166528553;26.12576485;278.6481628;47.601
11.48559761;2.667132378;0.4519445002;-0.0003047017672;-0.0002334039018;0.008709592745;0.6000000238;11.51564884;451.8312988;-523.8607178;2059.513672;0.6000000238;11.56131268;0.004273324274;-0.2166125923;26.14238358;278.8982849;47.611
11.49579334;2.670165539;0.4463241398;-0.0002747621038;-0.0002345799585;0.008333818987;0.6000000238;11.52584267;452.1932678;-524.1184692;2059.647705;0.6000000238;11.57160091;0.004817024339;-0.2165669203;26.1585865;279.1484985;47.621
11.5059967;2.673120975;0.4406813681;-0.0002413316543;-0.0002355631295;0.007951641455;0.6000000238;11.53604317;452.5475159;-524.3672485;2059.777832;0.6000000238;11.58189487;0.005366949365;-0.2165157646;26.1744442;279.3987732;47.631
11.5162077;2.675999641;0.4350237548;-0.0002107591281;-0.0002363529347;0.0075634229;0.6000000238;11.54624939;452.8952026;-524.6071777;2059.904785;0.6000000238;11.59219456;0.005923399236;-0.2164590955;26.18998909;279.6491089;47.641
11.52642632;2.678802967;0.4293573499;-0.0001879082411;-0.0002369998838;0.007169513963;0.6000000238;11.55646229;453.2373352;-524.8381348;2060.028076;0.6000000238;11.60250092;0.006486566272;-0.2163968086;26.2052269;279.8995056;47.651
11.53665161;2.681531429;0.4236855507;-0.0001745658228;-0.0002375801705;0.006770263892;0.6000000238;11.56667995;453.5743713;-525.0601196;2060.148193;0.6000000238;11.612813;0.007055936847;-0.2163288593;26.22012901;280.1499329;47.661
11.54688358;2.684182405;0.4180092216;-0.0001705206523;-0.0002381722734;0.006366021931;0.6000000238;11.57690334;453.9064026;-525.2729492;2060.264893;0.6000000238;11.6231308;0.007630629465;-0.216255188;26.23465347;280.4004211;47.671
11.55712223;2.686753511;0.4123267531;-0.0001735553524;-0.0002388385619;0.005957143381;0.6000000238;11.58713245;454.2329712;-525.4764404;2060.378174;0.6000000238;11.63345432;0.008209812455;-0.2161757499;26.24876595;280.6509094;47.681
11.56736851;2.689242601;0.4066357315;-0.0001804091298;-0.0002396105265;0.005543989129;0.6000000238;11.59736633;454.5534973;-525.6703491;2060.488037;0.6000000238;11.64378262;0.0087928297;-0.2160904855;26.26244354;280.9014587;47.691
11.57762051;2.691646814;0.40093413;-0.0001883764489;-0.0002404894331;0.005126930773;0.6000000238;11.60760593;454.8674316;-525.8544312;2060.594482;0.6000000238;11.65411568;0.009379242547;-0.2159993798;26.27568817;281.1520386;47.701
11.58787918;2.693964958;0.3952214122;-0.0001961473317;-0.0002414571354;0.004706339911;0.6000000238;11.6178503;455.174469;-526.0285034;2060.697266;0.6000000238;11.66445351;0.009968667291;-0.2159023881;26.28850937;281.4025879;47.711
11.59814358;2.696196795;0.389498055;-0.0002034628997;-0.0002424889099;0.004282590933;0.6000000238;11.62809944;455.4745178;-526.1925049;2060.796631;0.6000000238;11.6747961;0.01056104805;-0.2157994956;26.3009243;281.6531677;47.721
11.60841465;2.698342323;0.3837655485;-0.0002108632762;-0.0002435633069;0.003856055439;0.6000000238;11.63835239;455.7676697;-526.3463745;2060.89209;0.6000000238;11.68514252;0.01115632057;-0.2156906575;26.31295204;281.9037476;47.731
11.61869049;2.700401306;0.3780262172;-0.000219462454;-0.0002446683648;0.003427100601;0.6000000238;11.64861012;456.0541077;-526.4901123;2060.984131;0.6000000238;11.69549274;0.01175421942;-0.215575844;26.32460594;282.1542969;47.741
11.62897301;2.702374458;0.3722821772;-0.0002303061628;-0.0002458045783;0.002996089403;0.6000000238;11.6588726;456.3340759;-526.6236572;2061.072754;0.6000000238;11.70584679;0.0123543907;-0.2154550552;26.33589172;282.4048767;47.751
11.63926029;2.704261541;0.3665351868;-0.0002436168579;-0.0002469797619;0.002563378308;0.6000000238;11.66913795;456.6077576;-526.7469482;2061.157959;0.6000000238;11.71620464;0.01295624394;-0.2153282464;26.34680939;282.6553955;47.761
11.64955235;2.70606184;0.3607864678;-0.0002590822114;-0.0002482037235;0.002129324479;0.6000000238;11.67940712;456.8751831;-526.8599854;2061.239746;0.6000000238;11.72656631;0.01355917472;-0.2151954025;26.3573494;282.9059448;47.771
11.65985012;2.707773924;0.3550366759;-0.0002758426417;-0.0002494838554;0.001694289967;0.6000000238;11.6896801;457.136261;-526.9626465;2061.318115;0.6000000238;11.73693085;0.01416259632;-0.2150565386;26.36750412;283.1564331;47.781
11.67015266;2.709397078;0.3492857814;-0.0002927179739;-0.0002508205362;0.001258637523;0.6000000238;11.69995689;457.3908081;-527.0549316;2061.393555;0.6000000238;11.74729824;0.01476596761;-0.2149116248;26.37726593;283.4068909;47.791
11.68045998;2.710930824;0.343533814;-0.0003089218226;-0.0002522075374;0.0008227300714;0.6000000238;11.7102356;457.6386414;-527.1367798;2061.465576;0.6000000238;11.75766945;0.01536872424;-0.2147606909;26.38663864;283.6573181;47.801
11.69077206;2.712375164;0.3377811015;-0.0003235368058;-0.0002536331594;0.0003869257926;0.6000000238;11.72051811;457.8796692;-527.2080688;2061.534424;0.6000000238;11.76804256;0.01597051695;-0.214603737;26.39562607;283.9076843;47.811
11.70108795;2.713729143;0.3320283294;-0.0003356949601;-0.0002550790668;-4.841884947e-005;0.6000000238;11.73080349;458.1138;-527.2689209;2061.600342;0.6000000238;11.77841759;0.01657083072;-0.214440763;26.40423393;284.15802;47.821
11.71140862;2.714993238;0.3262766302;-0.0003453955869;-0.0002565276227;-0.0004829452082;0.6000000238;11.74109173;458.341095;-527.3192139;2061.663086;0.6000000238;11.78879547;0.01716923527;-0.2142717987;26.41246986;284.4082642;47.831
11.72173214;2.716166973;0.3205270469;-0.0003526558867;-0.0002579636057;-0.0009162987117;0.6000000238;11.75138187;458.561554;-527.3590088;2061.7229;0.6000000238;11.79917526;0.0177652929;-0.214096874;26.42033768;284.6585083;47.841
11.73206043;2.717250824;0.3147807419;-0.0003575619194;-0.0002593753161;-0.001348125632;0.6000000238;11.76167393;458.7751465;-527.3883057;2061.779785;0.6000000238;11.80955696;0.018358564;-0.2139159888;26.42783928;284.9086609;47.851
11.74239254;2.718244791;0.3090386391;-0.0003602337965;-0.0002607533825;-0.001778077101;0.6000000238;11.77196789;458.9819641;-527.4071655;2061.833496;0.6000000238;11.81993961;0.01894871891;-0.2137291878;26.43497849;285.1587219;47.861
11.75272751;2.719149351;0.3033017814;-0.0003605682286;-0.000262089743;-0.00220580888;0.6000000238;11.78226376;459.1819763;-527.4156494;2061.884521;0.6000000238;11.83032417;0.01953545399;-0.2135365009;26.44175529;285.4087524;47.871
11.76306534;2.719964504;0.2975708246;-0.0003584236547;-0.0002633768599;-0.00263097859;0.6000000238;11.79256153;459.3751831;-527.4136963;2061.932617;0.6000000238;11.84071064;0.02011816576;-0.2133379728;26.44816971;285.6586914;47.881
11.77340698;2.72069025;0.2918463945;-0.000353559939;-0.0002646053326;-0.003053247463;0.6000000238;11.80286121;459.5615234;-527.4014282;2061.978027;0.6000000238;11.85109806;0.02069654688;-0.213133648;26.454216;285.9085388;47.891
11.78375149;2.721326828;0.2861289084;-0.0003456378181;-0.0002657638397;-0.003472280689;0.6000000238;11.81316185;459.7408752;-527.3789063;2062.020264;0.6000000238;11.86148643;0.02127006464;-0.2129235566;26.45989799;286.1583252;47.901
11.79409885;2.721873283;0.2804246843;-0.0003433077654;-0.0002668452216;-0.003887746483;0.6000000238;11.82346344;459.913269;-527.3460083;2062.059814;0.6000000238;11.87187481;0.02183650807;-0.2127077579;26.46521568;286.40802;47.911
11.80444813;2.722321749;0.2747685015;-0.0003858299751;-0.0002681154874;-0.004299291875;0.6000000238;11.83376694;460.081604;-527.302063;2062.094482;0.6000000238;11.88226414;0.02238615975;-0.2124863863;26.47014427;286.6576233;47.921
11.81480026;2.722676754;0.2691161633;-0.0004092094314;-0.0002696299634;-0.004706500564;0.6000000238;11.84407043;460.2443542;-527.2471924;2062.125;0.6000000238;11.89265347;0.02293088101;-0.2122595608;26.47459984;286.9071045;47.931
11.82515526;2.722948551;0.2634402514;-0.0004101965751;-0.0002712064888;-0.00510907732;0.6000000238;11.85437584;460.3944397;-527.1824341;2062.1521;0.6000000238;11.90304279;0.02347566374;-0.2120272815;26.47859383;287.1564941;47.941
11.83551121;2.72314167;0.2577492595;-0.0003944339987;-0.000272632984;-0.005506826099;0.6000000238;11.86468124;460.5334167;-527.1080933;2062.17627;0.6000000238;11.91343212;0.02401947416;-0.2117895633;26.48225021;287.4057922;47.951
11.84587002;2.723253489;0.2520643473;-0.0003731873294;-0.0002738098847;-0.005899520125;0.6000000238;11.87498665;460.6646118;-527.0241089;2062.197754;0.6000000238;11.9238205;0.02455798909;-0.2115464211;26.485672;287.6549683;47.961
11.85622883;2.72328043;0.2464003265;-0.0003540956532;-0.0002747527324;-0.006286866497;0.6000000238;11.8852911;460.7903137;-526.930542;2062.216797;0.6000000238;11.93420982;0.02508810908;-0.2112979442;26.48886871;287.9040527;47.971
11.8665905;2.723221064;0.2407623529;-0.0003390897182;-0.0002755348687;-0.006668529008;0.6000000238;11.8955965;460.9113159;-526.8273926;2062.233398;0.6000000238;11.9445982;0.02560872957;-0.2110442221;26.49179077;288.1530151;47.981
11.87695217;2.723076105;0.2351482064;-0.0003257342614;-0.0002762272488;-0.007044163067;0.6000000238;11.90590096;461.0272522;-526.7147827;2062.248047;0.6000000238;11.95498753;0.02612021007;-0.2107853293;26.49437141;288.401886;47.991
11.88731575;2.722846508;0.2295518368;-0.0003094910644;-0.0002768601407;-0.007413442712;0.6000000238;11.91620636;461.137146;-526.5928955;2062.260742;0.6000000238;11.96537495;0.02662314847;-0.2105213851;26.49655533;288.6506653;48.001
11.89768028;2.722532988;0.2239674479;-0.0002861647808;-0.0002774143068;-0.007776064333;0.6000000238;11.92650986;461.2398987;-526.461731;2062.270996;0.6000000238;11.97576141;0.02711774595;-0.2102524489;26.49832153;288.899292;48.011
11.90804482;2.722136497;0.2183915973;-0.0002532569924;-0.000277831452;-0.008131743409;0.6000000238;11.93681335;461.3348083;-526.3214111;2062.278809;0.6000000238;11.98614693;0.02760362811;-0.2099786103;26.49967575;289.1478271;48.021
11.9184103;2.721656322;0.2128241807;-0.0002106891916;-0.0002780377981;-0.008480206132;0.6000000238;11.9471159;461.4215088;-526.171875;2062.283936;0.6000000238;11.99653149;0.02808014117;-0.2096999586;26.50064659;289.3962097;48.031
11.92877674;2.721093655;0.2072673589;-0.0001606711157;-0.0002779693168;-0.008821177296;0.6000000238;11.95741749;461.5001221;-526.0133667;2062.286621;0.6000000238;12.00691414;0.02854657546;-0.2094165981;26.50126266;289.6444702;48.041
11.93914318;2.720449448;0.201724425;-0.0001062865995;-0.0002775855828;-0.00915438775;0.6000000238;11.96771812;461.5709839;-525.8459473;2062.286133;0.6000000238;12.01729488;0.02900248207;-0.2091286331;26.50154495;289.8926086;48.051
11.94950867;2.719726086;0.1961983144;-5.058980969e-005;-0.0002768737613;-0.009479572065;0.6000000238;11.97801685;461.6344299;-525.6697388;2062.282959;0.6000000238;12.02767372;0.02944754623;-0.2088361681;26.50150681;290.1405945;48.061
11.95987511;2.718925238;0.1906909496;4.274923867e-006;-0.0002758420887;-0.009796473198;0.6000000238;11.98831367;461.6906738;-525.4851074;2062.276611;0.6000000238;12.03805065;0.02988173999;-0.2085393071;26.50114441;290.3884583;48.071
11.97024059;2.718048334;0.1852033138;5.736107414e-005;-0.0002745078818;-0.01010484248;0.6000000238;11.99860954;461.7398376;-525.2921143;2062.26709;0.6000000238;12.04842472;0.03030479513;-0.2082381696;26.50044441;290.6362;48.081
11.98060608;2.717096806;0.1797354966;0.000107849628;-0.0002728943364;-0.01040443964;0.6000000238;12.00890255;461.7817688;-525.0910034;2062.254395;0.6000000238;12.05879784;0.03071638569;-0.2079328597;26.49939537;290.8837891;48.091
11.99096966;2.716071129;0.1742869467;0.0001559880475;-0.0002710222325;-0.01069503091;0.6000000238;12.0191946;461.8163147;-524.881897;2062.23877;0.6000000238;12.06916714;0.03111629374;-0.2076234967;26.49798965;291.1312561;48.101
12.00133324;2.714972973;0.1688570529;0.00020216548;-0.0002689051908;-0.01097639184;0.6000000238;12.0294838;461.8432922;-524.664978;2062.219727;0.6000000238;12.07953453;0.03150430694;-0.2073101997;26.49621582;291.3785706;48.111
12.01169586;2.713802576;0.1634454131;0.0002468340099;-0.0002665503998;-0.01124830265;0.6000000238;12.03977108;461.8625183;-524.4403687;2062.197266;0.6000000238;12.08989906;0.03188006207;-0.2069930881;26.49407387;291.6257324;48.121
12.02205658;2.712560654;0.1580521911;0.0002899726969;-0.0002639616432;-0.01151054632;0.6000000238;12.0500555;461.8739319;-524.208252;2062.171631;0.6000000238;12.10026073;0.03224316612;-0.206672281;26.49157143;291.8727722;48.131
12.03241634;2.711248159;0.1526779383;0.0003306110739;-0.0002611471282;-0.011762904;0.6000000238;12.06033802;461.877533;-523.968811;2062.142822;0.6000000238;12.11061859;0.03259340301;-0.2063479275;26.48871422;292.1196289;48.141
12.0427742;2.709867954;0.147322759;0.0003685775446;-0.0002581192239;-0.0120051764;0.6000000238;12.07061768;461.8734131;-523.72229;2062.110352;0.6000000238;12.12097359;0.03293080255;-0.2060201317;26.48550606;292.3663635;48.151
12.05313015;2.708420277;0.1419872642;0.0004041422217;-0.0002548865741;-0.01223716419;0.6000000238;12.08089352;461.8615417;-523.4688721;2062.074707;0.6000000238;12.13132477;0.03325505555;-0.2056890279;26.48194885;292.6129456;48.161
12.06348324;2.706906796;0.1366718113;0.0004370225361;-0.0002514602966;-0.01245867182;0.6000000238;12.09116745;461.842041;-523.2088013;2062.035645;0.6000000238;12.14167213;0.03356603906;-0.2053547651;26.4780407;292.859375;48.171
12.07383537;2.70532918;0.1313762516;0.0004670737544;-0.0002478531096;-0.01266950741;0.6000000238;12.10143757;461.8148193;-522.9422607;2061.993164;0.6000000238;12.15201569;0.03386349604;-0.2050174624;26.47377777;293.1056519;48.181
12.08418465;2.703688622;0.1261004359;0.0004944998655;-0.0002440771786;-0.01286948845;0.6000000238;12.11170483;461.7798767;-522.6695557;2061.94751;0.6000000238;12.16235542;0.03414737806;-0.204677254;26.46916389;293.3517456;48.191
12.09453106;2.70198679;0.1208440065;0.0005196392885;-0.0002401430538;-0.01305843983;0.6000000238;12.12196827;461.7372131;-522.3909302;2061.898682;0.6000000238;12.17269039;0.03441765532;-0.2043342739;26.46419907;293.5977173;48.201
12.10487556;2.700224638;0.1156069264;0.0005434286431;-0.0002360550279;-0.01323618647;0.6000000238;12.1322279;461.6867676;-522.1066284;2061.846436;0.6000000238;12.18302155;0.03467430547;-0.2039886713;26.45887756;293.8435059;48.211
12.11521626;2.698387384;0.1103686616;0.0005552656949;-0.0002318283077;-0.01340252627;0.6000000238;12.14248371;461.6204529;-521.8144531;2061.782227;0.6000000238;12.19334602;0.03491604328;-0.2036405951;26.45533752;294.0892029;48.221
12.12555313;2.696511507;0.1051634774;0.0005182012101;-0.0002275433217;-0.01355735399;0.6000000238;12.15273571;461.5447693;-521.5179443;2061.714355;0.6000000238;12.20366955;0.03514225036;-0.2032901645;26.45197868;294.3348694;48.231
12.1358881;2.694632769;0.1001166999;0.0003884330217;-0.0002239019377;-0.01370073296;0.6000000238;12.16298389;461.4931335;-521.2186279;2061.647949;0.6000000238;12.21399307;0.03534170613;-0.2029376179;26.44854736;294.5804749;48.241
12.14621925;2.692712307;0.09512659162;0.0002555033425;-0.0002214218839;-0.013832503;0.6000000238;12.17323017;461.4559631;-520.9162598;2061.583984;0.6000000238;12.22431374;0.03553614393;-0.2025831491;26.44480324;294.8260193;48.251
12.1565485;2.690748215;0.09018711001;0.0001313255634;-0.0002198405127;-0.01395242289;0.6000000238;12.18347454;461.421936;-520.6102905;2061.521973;0.6000000238;12.23463154;0.03571479395;-0.2022267878;26.44059181;295.0714111;48.261
12.16687584;2.688725233;0.08526492119;3.725422357e-005;-0.0002189731022;-0.01406033617;0.6000000238;12.193717;461.3835449;-520.300354;2061.460938;0.6000000238;12.24494362;0.0358761549;-0.2018687427;26.43579102;295.3166504;48.271
12.17719936;2.686631918;0.08033467084;-8.896371583e-006;-0.0002185574849;-0.0141559476;0.6000000238;12.20395565;461.3352356;-519.9862061;2061.400391;0.6000000238;12.25525188;0.03602694348;-0.2015091479;26.43032646;295.5617371;48.281
12.18752098;2.684473038;0.07537838817;-1.237942456e-006;-0.0002182199678;-0.01423894893;0.6000000238;12.21419239;461.2736511;-519.6682129;2061.339111;0.6000000238;12.26555252;0.03617180884;-0.2011480629;26.42417717;295.8066711;48.291
12.19783974;2.682261229;0.07038739324;5.649319428e-005;-0.0002175403497;-0.01430916972;0.6000000238;12.22442436;461.1971741;-519.3468628;2061.276611;0.6000000238;12.27584839;0.03631182387;-0.2007855624;26.41735458;296.0513916;48.301
12.20815468;2.680005789;0.06536301225;0.0001555350173;-0.0002161224256;-0.01436658017;0.6000000238;12.23465252;461.1054993;-519.022583;2061.211914;0.6000000238;12.28613758;0.03644486144;-0.2004216909;26.40989113;296.295929;48.311
12.21846485;2.677710056;0.06031442806;0.0002848556323;-0.0002136492985;-0.01441122126;0.6000000238;12.24487495;460.9990845;-518.6954956;2061.144775;0.6000000238;12.2964201;0.03656679392;-0.2000565529;26.40183067;296.5403137;48.321
12.22877121;2.675372124;0.05525471643;0.0004329328367;-0.0002099182457;-0.01444311813;0.6000000238;12.25509167;460.8788147;-518.3657227;2061.074707;0.6000000238;12.30669594;0.03667374328;-0.1996902674;26.3932209;296.7844849;48.331
12.2390728;2.672990322;0.05019661784;0.0005884140846;-0.0002048531169;-0.0144622419;0.6000000238;12.26530266;460.745575;-518.0332642;2061.001465;0.6000000238;12.3169651;0.03676309437;-0.1993230134;26.38409996;297.0285034;48.341
12.24936962;2.670565605;0.0451500006;0.0007420068141;-0.0001984891423;-0.01446851902;0.6000000238;12.27550697;460.6002502;-517.6984253;2060.924805;0.6000000238;12.32722664;0.03683359921;-0.1989549547;26.37450218;297.2723389;48.351
12.25966072;2.668101788;0.04012068734;0.0008858912042;-0.0001909457933;-0.01446186379;0.6000000238;12.28570557;460.4435425;-517.3614502;2060.844238;0.6000000238;12.33748245;0.03688466549;-0.1985863149;26.3644619;297.5160217;48.361
12.2699461;2.665603876;0.03511178493;0.001014687819;-0.000182396936;-0.01444221754;0.6000000238;12.29589653;460.276062;-517.0227661;2060.760254;0.6000000238;12.34772968;0.0369162187;-0.1982172579;26.35399818;297.759491;48.371
12.28022575;2.663075924;0.03012448177;0.001125254668;-0.0001730432705;-0.01440954767;0.6000000238;12.30608177;460.0983276;-516.6827393;2060.671875;0.6000000238;12.35797119;0.03692812473;-0.1978479922;26.34313393;298.0028076;48.381
12.29049969;2.660521269;0.02515889518;0.001216404489;-0.0001630910265;-0.01436384954;0.6000000238;12.31625938;459.9107971;-516.3415527;2060.579834;0.6000000238;12.36820412;0.03692013025;-0.1974787265;26.33188438;298.2459717;48.391
12.30076694;2.657941341;0.02021477558;0.001288641826;-0.0001527365239;-0.01430513058;0.6000000238;12.32643127;459.7138367;-515.9996338;2060.483643;0.6000000238;12.37843037;0.03689213097;-0.1971096396;26.320261;298.4889526;48.401
12.31102753;2.655336618;0.01529157255;0.001343114418;-0.0001421588822;-0.01423339266;0.6000000238;12.33659649;459.5078735;-515.6571655;2060.383545;0.6000000238;12.38864899;0.03684447706;-0.1967409402;26.30827332;298.7317505;48.411
12.32128239;2.652708054;0.01038782019;0.001381585724;-0.0001315152622;-0.014148633;0.6000000238;12.34675503;459.2932129;-515.3143921;2060.279541;0.6000000238;12.39886093;0.03677783534;-0.1963728219;26.29593086;298.9743958;48.421
12.33152866;2.650057554;0.005501514301;0.001406263676;-0.0001209355032;-0.01405084506;0.6000000238;12.35690689;459.0702209;-514.9716797;2060.172119;0.6000000238;12.40906429;0.03669334576;-0.1960054636;26.28323936;299.2168884;48.431
12.34176922;2.647386789;0.0006301764515;0.001419450622;-0.0001105195406;-0.01394002978;0.6000000238;12.36705112;458.8391113;-514.6292725;2060.061035;0.6000000238;12.41925907;0.03659202904;-0.1956390589;26.27020645;299.459198;48.441
12.35200214;2.644698381;-0.004228827078;0.001423485111;-0.0001003363213;-0.01381619647;0.6000000238;12.37718964;458.6001892;-514.2875977;2059.946533;0.6000000238;12.42944717;0.03647501767;-0.1952737421;26.25683403;299.7013245;48.451
12.36222744;2.641993999;-0.009077874944;0.001420934102;-9.042502643e-005;-0.01367936563;0.6000000238;12.38732147;458.3536072;-513.9468994;2059.829102;0.6000000238;12.43962669;0.03634306043;-0.1949096769;26.24312973;299.9432983;48.461
12.37244511;2.639275551;-0.01391883381;0.001413728227;-8.079886902e-005;-0.01352956519;0.6000000238;12.39744568;458.0995789;-513.6075439;2059.708252;0.6000000238;12.44979763;0.03619662672;-0.1945470124;26.22909927;300.1850891;48.471
12.38265419;2.636544704;-0.0187537428;0.001403529197;-7.145153359e-005;-0.01336683333;0.6000000238;12.40756226;457.8383179;-513.2697754;2059.584717;0.6000000238;12.45995998;0.03603621572;-0.1941858977;26.21474457;300.4267273;48.481
12.3928566;2.633803368;-0.02358385921;0.001391991507;-6.235949695e-005;-0.01319121849;0.6000000238;12.41767216;457.5699158;-512.9338989;2059.458496;0.6000000238;12.47011471;0.03586200625;-0.1938264519;26.20007324;300.6681824;48.491
12.40304947;2.631052732;-0.02841045894;0.001380432281;-5.34869032e-005;-0.01300277282;0.6000000238;12.42777443;457.2945251;-512.6002197;2059.329834;0.6000000238;12.4802599;0.03567420691;-0.193468824;26.18508911;300.9094543;48.501
12.41323471;2.628294468;-0.03323444352;0.001369915088;-4.478945266e-005;-0.01280155778;0.6000000238;12.43787003;457.012207;-512.269043;2059.198486;0.6000000238;12.49039555;0.03547299653;-0.1931131482;26.16979408;301.1505737;48.511
12.42341137;2.62553072;-0.03805667534;0.001361051807;-3.621926953e-005;-0.01258763485;0.6000000238;12.44795609;456.723053;-511.9405518;2059.065186;0.6000000238;12.50052261;0.03525812924;-0.1927595586;26.15419197;301.39151;48.521
12.43357944;2.62276268;-0.04287784547;0.001354351058;-2.77267427e-005;-0.01236107945;0.6000000238;12.45803547;456.427124;-511.6151428;2058.929443;0.6000000238;12.51064014;0.03502985835;-0.1924081892;26.1382885;301.6322632;48.531
12.44373894;2.619992495;-0.04769869149;0.001349841477;-1.926545701e-005;-0.01212197449;0.6000000238;12.46810627;456.1243896;-511.2930298;2058.791992;0.6000000238;12.52074814;0.03478786722;-0.1920591891;26.12208748;301.8728638;48.541
12.45388889;2.617222309;-0.05251969397;0.001347597339;-1.079283629e-005;-0.01187041402;0.6000000238;12.47816849;455.8149719;-510.9745178;2058.652344;0.6000000238;12.5308466;0.03453211486;-0.1917126775;26.10559082;302.1132813;48.551
