Speed;Fr1.x;Fr1.y;Fr1.z;PitchVel;RollVel;TF.muRoad;TF.vBelt;TR.Frc.x;TR.Frc.y;TR.Frc.z;TR.muRoad;TR.vBelt;YawAcc;YawVel;Engine.Trq;Engine.rotv;Time
26.22893333;1.735138774;-1.057391524;0.2027180642;-0.008977361955;-0.002486961661;0.400000006;26.23041916;150.6065979;-293.4178772;2009.927002;0.400000006;26.27741051;-0.0007507868577;-0.06736633182;7.203287125;457.0895996;42.151
26.21946144;1.737132788;-1.069884658;0.2028432786;-0.008704084903;-0.00623454107;0.400000006;26.22075653;147.3979187;-293.0613708;2008.935791;0.400000006;26.26707458;0.002018249361;-0.06735801697;6.912923813;456.905426;42.161
26.20989227;1.738391042;-1.083231211;0.2026352882;-0.008412353694;-0.00999435503;0.400000006;26.21098137;143.764389;-292.6117249;2007.787231;0.400000006;26.25653458;0.00476390589;-0.06732213497;6.600501537;456.7169189;42.171
26.20021248;1.738844514;-1.097061992;0.2018721402;-0.008106256835;-0.01376202237;0.400000006;26.20108032;139.7664642;-292.0691223;2006.484863;0.400000006;26.24579811;0.007467684802;-0.06725901365;6.273273468;456.5242615;42.181
26.19041824;1.738484859;-1.110941768;0.2003121376;-0.007792720571;-0.01753283665;0.400000006;26.19104958;135.4874725;-291.4358521;2005.037476;0.400000006;26.23488235;0.01009490527;-0.06716925651;5.940151691;456.3278198;42.191
26.18050003;1.737335563;-1.124369025;0.1977092624;-0.007481505163;-0.02130242437;0.400000006;26.18088913;131.034256;-290.7154236;2003.460327;0.400000006;26.22381401;0.01259644516;-0.06705387682;5.611197472;456.1281433;42.201
26.17045784;1.735413432;-1.136721253;0.193776086;-0.007185242604;-0.02506692894;0.400000006;26.17060852;126.5445862;-289.9118347;2001.776367;0.400000006;26.21263123;0.01491169911;-0.066914469;5.309992313;455.9261169;42.211
26.16029358;1.732715487;-1.14685905;0.188009128;-0.006921198685;-0.02882280014;0.400000006;26.1602211;122.2741776;-289.0304565;2000.021118;0.400000006;26.20141602;0.01695362292;-0.0667533651;5.060461521;455.7233276;42.221
26.15001869;1.729277968;-1.153800249;0.1801072806;-0.006711769849;-0.03256665543;0.400000006;26.14975739;118.4837494;-288.0801086;1998.250854;0.400000006;26.19024467;0.01868444309;-0.06657358259;4.864917278;455.5211792;42.231
26.13964653;1.725160003;-1.157234311;0.170201838;-0.006580401212;-0.03629533201;0.400000006;26.13925362;115.3248367;-287.0694275;1996.527954;0.400000006;26.17917252;0.02013229579;-0.06637810171;4.721443653;455.3204956;42.241
26.12919807;1.720409393;-1.15740025;0.1587985605;-0.006547093391;-0.0400057137;0.400000006;26.12874794;112.8626556;-286.0040588;1994.910278;0.400000006;26.16823006;0.02135925367;-0.0661694333;4.623051643;455.1217041;42.251
26.1186924;1.715065718;-1.154981136;0.1466673762;-0.0066249175;-0.04369465634;0.400000006;26.11827278;111.0825272;-284.8864441;1993.445435;0.400000006;26.15742683;0.02244492806;-0.06594934314;4.560806751;454.9247742;42.261
26.10814667;1.709157825;-1.150862217;0.134654507;-0.006818063091;-0.04735899717;0.400000006;26.10785675;109.9214783;-283.7163391;1992.167725;0.400000006;26.14675522;0.02346793562;-0.06571880728;4.530104637;454.7294312;42.271
26.09757423;1.702707171;-1.145807862;0.1234756261;-0.007122172043;-0.0509956032;0.400000006;26.09751129;109.3219757;-282.492157;1991.10022;0.400000006;26.1362133;0.02448779903;-0.06547809392;4.53168726;454.535614;42.281
26.08699226;1.695737839;-1.140298367;0.1136147305;-0.007526408415;-0.05460150912;0.400000006;26.08724594;109.2605743;-281.2127991;1990.259277;0.400000006;26.1258049;0.02554057911;-0.06522701681;4.568889618;454.3433533;42.291
26.07641411;1.68828547;-1.134535909;0.1053302214;-0.008015969768;-0.05817404389;0.400000006;26.07705879;109.7471008;-279.878479;1989.658081;0.400000006;26.11554337;0.02664277889;-0.06496515125;4.645009041;454.1529541;42.301
26.06585312;1.680403829;-1.128603935;0.09878331423;-0.008574022911;-0.06171104312;0.400000006;26.06694984;110.8038635;-278.4906921;1989.308105;0.400000006;26.10544014;0.02780572698;-0.06469193846;4.737551689;453.9644775;42.311
26.05531883;1.672285318;-1.124994874;0.0957807526;-0.009175278246;-0.06521107256;0.400000006;26.05691338;112.111824;-277.050293;1989.21228;0.400000006;26.09538078;0.02936033905;-0.06440574676;4.771297455;453.7751465;42.321
26.04481506;1.663808584;-1.125625253;0.09722097218;-0.00975940004;-0.06867269427;0.400000006;26.04686546;113.3568726;-275.54599;1989.310303;0.400000006;26.08531761;0.03153564781;-0.0640995875;4.839962959;453.5848389;42.331
26.0343399;1.65482533;-1.127300858;0.1003989875;-0.01029994991;-0.07209320366;0.400000006;26.03679085;114.8249359;-273.9738159;1989.561401;0.400000006;26.07530785;0.03362299502;-0.06377208978;4.945222855;453.3947754;42.341
26.02389526;1.645608902;-1.129103899;0.1046348363;-0.01078259852;-0.07547459006;0.400000006;26.02671432;116.590477;-272.3315735;1989.906494;0.400000006;26.06536674;0.03547283635;-0.06342492253;5.093297958;453.2059937;42.351
26.01349068;1.636207581;-1.129752398;0.1089369133;-0.01120029576;-0.07882124931;0.400000006;26.01663208;118.7595215;-270.6311035;1990.383179;0.400000006;26.05557251;0.03697610274;-0.06306103617;5.288968563;453.0197144;42.361
26.0031395;1.626514792;-1.127975702;0.11267028;-0.01155768987;-0.0821364224;0.400000006;26.00654984;121.5998917;-268.8789063;1991.024414;0.400000006;26.04598045;0.03813321516;-0.06268399209;5.534033775;452.8366394;42.371
25.99286461;1.616474271;-1.122890472;0.1152679101;-0.01186785568;-0.08542132378;0.400000006;25.99649811;125.1429062;-267.0792847;1991.835693;0.400000006;26.03661537;0.03892116249;-0.0622975044;5.828343391;452.657074;42.381
25.98268127;1.606139898;-1.114554882;0.1167327985;-0.01214719936;-0.08867637068;0.400000006;25.9865036;129.3876038;-265.2386169;1992.823242;0.400000006;26.02749825;0.03941044584;-0.06190482527;6.170909405;452.4814148;42.391
25.97261429;1.595649838;-1.103159547;0.1172148213;-0.01241193619;-0.09190236032;0.400000006;25.97659492;134.3226013;-263.3635254;1993.99353;0.400000006;26.01865005;0.03965612873;-0.06150862947;6.559243202;452.3098755;42.401
25.96268082;1.585151076;-1.089033723;0.1169702634;-0.01267585531;-0.09510140121;0.400000006;25.96680069;139.9219818;-261.4590454;1995.354004;0.400000006;26.01008606;0.03970005363;-0.06111112237;6.989836216;452.1426392;42.411
25.95289421;1.574701548;-1.072504282;0.1160466596;-0.01295060292;-0.09827664495;0.400000006;25.95715523;146.1499176;-259.5278931;1996.910767;0.400000006;26.00181198;0.03954090551;-0.06071430445;7.459723473;451.9798889;42.421
25.94327545;1.564204574;-1.053217888;0.1138840094;-0.01324840914;-0.1014314592;0.400000006;25.94768143;152.9964294;-257.5653381;1998.638062;0.400000006;25.99383926;0.0391452536;-0.06032039225;7.96628809;451.8216248;42.431
25.9338398;1.553776145;-1.032344699;0.1119768322;-0.01357641537;-0.1045683399;0.400000006;25.9384079;160.445343;-255.5655975;2000.511108;0.400000006;25.98616219;0.03871259093;-0.05993080512;8.505326271;451.6678467;42.441
25.92459869;1.543558598;-1.010687113;0.1108115092;-0.01393158548;-0.1076901406;0.400000006;25.92935181;168.3623352;-253.5387726;2002.560913;0.400000006;25.97877884;0.0383704938;-0.05954513326;9.072537422;451.5184937;42.451
25.91556358;1.533590794;-0.9895961881;0.1108396277;-0.0143050272;-0.1108002663;0.400000006;25.92051506;176.448349;-251.4795532;2004.714478;0.400000006;25.97163773;0.0382434465;-0.05916178226;9.665073395;451.3739014;42.461
25.90673637;1.523954511;-0.9682877064;0.1119260713;-0.01468479261;-0.1139026359;0.400000006;25.91188812;184.9650116;-249.4074554;2007.10083;0.400000006;25.96483231;0.03834453225;-0.05877834558;10.28127956;451.2344666;42.471
25.89813232;1.514530301;-0.9458351135;0.1135777757;-0.01506563835;-0.1170005202;0.400000006;25.9034977;193.9618835;-247.3155518;2009.703369;0.400000006;25.95834923;0.03855547309;-0.05839334801;10.91751003;451.0999451;42.481
25.88976097;1.505221009;-0.922762692;0.1160181165;-0.01544322539;-0.120095998;0.400000006;25.89533615;203.3486633;-245.198822;2012.503784;0.400000006;25.95217133;0.03891748562;-0.05800545216;11.56859589;450.9700317;42.491
25.88163376;1.495996833;-0.8995075822;0.1194367781;-0.01581151411;-0.1231902614;0.400000006;25.88741112;213.0312653;-243.0542603;2015.480591;0.400000006;25.94628143;0.03947240114;-0.05761290714;12.23011684;450.8443298;42.501
25.87375641;1.486870289;-0.8764181137;0.1239455119;-0.01616267487;-0.1262844503;0.400000006;25.8797226;222.923111;-240.8799133;2018.611084;0.400000006;25.94066811;0.040241234;-0.05721366033;12.89745712;450.7226257;42.511
25.86613083;1.477852464;-0.8537710905;0.1295868456;-0.01648782566;-0.1293799728;0.400000006;25.87226677;232.9412689;-238.6738129;2021.872437;0.400000006;25.93531609;0.04123007134;-0.05680552498;13.54337215;450.6045227;42.521
25.85875702;1.468975902;-0.8344064951;0.1380549073;-0.0167698916;-0.1324785501;0.400000006;25.86503601;242.573822;-236.4324341;2025.235718;0.400000006;25.93003464;0.04265394807;-0.05638532713;14.03368187;450.4855042;42.531
25.85160828;1.459900498;-0.8216139674;0.1499435902;-0.0169724822;-0.1355813742;0.400000006;25.85798454;250.9041443;-234.120575;2028.453369;0.400000006;25.92462349;0.04455463961;-0.05594818294;14.50826359;450.364624;42.541
25.84465408;1.450674534;-0.8123037219;0.163721025;-0.01706454903;-0.1386891454;0.400000006;25.8510437;258.5715332;-231.7491913;2031.597168;0.400000006;25.91926956;0.04671950266;-0.05549022183;14.9767561;450.2441406;42.551
25.837883;1.441297054;-0.8031728864;0.1772672832;-0.01704268344;-0.1418028027;0.400000006;25.84420586;265.9523315;-229.319519;2034.647461;0.400000006;25.91401672;0.04886415973;-0.05501075462;15.44485283;450.125061;42.561
25.83128738;1.43174696;-0.7933867574;0.1897736192;-0.01691730507;-0.1449229419;0.400000006;25.83745384;273.1398621;-226.8370514;2037.603882;0.400000006;25.90889549;0.05096749961;-0.0545100905;15.91287804;450.0079651;42.571
25.82486725;1.421995997;-0.7823784947;0.200731039;-0.01670601405;-0.1480493695;0.400000006;25.8307972;280.2012634;-224.3046417;2040.464355;0.400000006;25.90393066;0.05302446336;-0.05398865789;16.37960243;449.8931885;42.581
25.81862068;1.412010431;-0.7699090838;0.2099086195;-0.01642950624;-0.1511813998;0.400000006;25.82424927;287.1740417;-221.7218475;2043.221558;0.400000006;25.89912987;0.0550275296;-0.05344697461;16.84094429;449.7808533;42.591
25.81254578;1.401735902;-0.7561096549;0.2173181772;-0.01610839553;-0.1543179154;0.400000006;25.81782722;294.0487061;-219.0829468;2045.841309;0.400000006;25.89447784;0.0569787398;-0.05288557708;17.29335594;449.6708679;42.601
25.8066349;1.391082287;-0.7430655956;0.2237281948;-0.01575657539;-0.1574572772;0.400000006;25.81152344;300.4516602;-216.3746948;2048.209961;0.400000006;25.88990402;0.05900420249;-0.05230447277;17.73634529;449.5634766;42.611
25.80088043;1.380141616;-0.7286705375;0.2284083813;-0.01538278535;-0.1605983526;0.400000006;25.80538559;306.8220215;-213.6141815;2050.477783;0.400000006;25.88552856;0.0609957017;-0.05170304328;18.17263985;449.459137;42.621
25.79528427;1.368772745;-0.7125325203;0.2311805338;-0.01500695292;-0.1637392193;0.400000006;25.79939651;313.2257385;-210.7923431;2052.621582;0.400000006;25.88132286;0.06290392578;-0.05108226463;18.5992794;449.3573914;42.631
25.78985023;1.356859565;-0.695372045;0.2324944735;-0.0146449171;-0.1668761969;0.400000006;25.79357338;319.5733643;-207.9044647;2054.628174;0.400000006;25.87726784;0.06480725855;-0.05044254288;19.0122242;449.257782;42.641
25.78457451;1.344381332;-0.6778872609;0.2328239381;-0.01430664863;-0.1700048149;0.400000006;25.78792572;325.7871704;-204.948822;2056.487061;0.400000006;25.87334442;0.06677879393;-0.04978348315;19.41033363;449.1598816;42.651
25.77945518;1.331354022;-0.6605979204;0.232525453;-0.01399686094;-0.1731206924;0.400000006;25.78245735;331.8151855;-201.9231415;2058.175293;0.400000006;25.86952782;0.0688573122;-0.04910416529;19.79241753;449.063446;42.661
25.77447891;1.317734957;-0.6459980011;0.2326273024;-0.01371117868;-0.1762197167;0.400000006;25.77713776;337.236084;-198.8165741;2059.571045;0.400000006;25.86572456;0.07118375599;-0.04840293527;20.15751648;448.968689;42.671
25.76963425;1.303697586;-0.6314249635;0.2321356386;-0.01344002038;-0.1792991757;0.400000006;25.77200508;342.5152893;-195.6515656;2060.869629;0.400000006;25.86207199;0.0735906437;-0.04767769203;20.51046753;448.8761292;42.681
25.76492119;1.289107203;-0.6162919998;0.230767712;-0.01318897773;-0.1823560596;0.400000006;25.76701546;347.7671509;-192.420578;2062.062012;0.400000006;25.85854149;0.07599183917;-0.04692843556;20.85342216;448.7854004;42.691
25.76033974;1.273763537;-0.600256145;0.2278295606;-0.01296502911;-0.1853856593;0.400000006;25.76217079;352.9516296;-189.1180573;2063.131104;0.400000006;25.85511971;0.07832109928;-0.04615543783;21.18334389;448.696167;42.701
25.75588989;1.257661462;-0.5842350125;0.2244776785;-0.01277666073;-0.1883820295;0.400000006;25.75748253;358.0668335;-185.7353668;2064.025635;0.400000006;25.85177803;0.08066612482;-0.04535930604;21.49644852;448.6078491;42.711
25.75156593;1.240866184;-0.5702603459;0.2217693776;-0.01261713635;-0.1913399249;0.400000006;25.75293922;362.7381897;-182.272049;2064.686523;0.400000006;25.84841728;0.0831355378;-0.04453914613;21.79333496;448.5202637;42.721
25.74734688;1.223542452;-0.5588471889;0.2199488133;-0.01246832218;-0.1942560375;0.400000006;25.74851608;366.9385681;-178.747879;2065.23999;0.400000006;25.84512711;0.08576968312;-0.04369309545;22.07965088;448.4342957;42.731
25.74323273;1.205727577;-0.5466641188;0.217575103;-0.0123286657;-0.1971281767;0.400000006;25.7442131;371.1526489;-175.1652832;2065.765869;0.400000006;25.84194374;0.08830046654;-0.04282132909;22.35612679;448.3500061;42.741
25.73922348;1.187256455;-0.5341534615;0.214922905;-0.01220190804;-0.1999527067;0.400000006;25.74001694;375.3323364;-171.5201263;2066.274902;0.400000006;25.8388443;0.09072874486;-0.04192484543;22.62239647;448.2669067;42.751
25.73531723;1.168067336;-0.5217010975;0.2122985423;-0.01208996773;-0.202724874;0.400000006;25.73592758;379.4277039;-167.8111267;2066.773193;0.400000006;25.83581543;0.09306965768;-0.04100457579;22.87932205;448.1847229;42.761
25.73151207;1.148095727;-0.5104295611;0.2100736499;-0.01199161541;-0.2054397613;0.400000006;25.73193169;383.2178955;-164.0279388;2067.139404;0.400000006;25.83276558;0.09534923732;-0.04006132856;23.12595558;448.1033936;42.771
25.72778893;1.12746942;-0.5012589693;0.2087689191;-0.01189307868;-0.2080934197;0.400000006;25.72803116;386.6149597;-160.1844482;2067.463867;0.400000006;25.82976151;0.09762856364;-0.03909501433;23.35936928;448.0235291;42.781
25.72415161;1.106312156;-0.4910088778;0.207008183;-0.01179588772;-0.2106834054;0.400000006;25.72421646;390.0797424;-156.2848663;2067.822754;0.400000006;25.82684517;0.0996805355;-0.03810722753;23.58759117;447.9450378;42.791
25.72059822;1.084534764;-0.4801462293;0.205039829;-0.01170607843;-0.2132065743;0.400000006;25.72048378;393.5627136;-152.3271942;2068.2146;0.400000006;25.8239975;0.1015216187;-0.03710012138;23.81250381;447.8676453;42.801
25.71794891;1.088522792;0.3173068166;-0.3168614209;-0.01442000549;-0.2157496959;0.400000006;25.71260834;395.3985291;-148.2457581;2068.327148;0.400000006;25.82126617;0.03427939489;-0.03634892404;23.94637871;447.7907715;42.811
25.71767807;1.035260439;1.141602516;-0.9695504904;-0.02760592476;-0.2179170847;0.400000006;25.6873703;383.078949;-143.9394684;2067.947266;0.400000006;25.81944847;-0.02083448321;-0.03636309132;23.66161537;447.7216492;42.821
25.7169838;0.9747268558;1.528636932;-1.345395088;-0.04961215705;-0.2189807147;0.400000006;25.67323875;359.9266052;-140.4294891;2069.226563;0.400000006;25.81934547;-0.03413223475;-0.03665411472;22.96052551;447.6763916;42.831
25.7146492;0.9788965583;1.66727078;-1.521823645;-0.07733277977;-0.2196405679;0.400000006;25.67824745;332.7312927;-137.9140015;2073.996582;0.400000006;25.82105827;-0.05944338441;-0.03711172938;22.2307682;447.6645203;42.841
25.71066475;1.027050853;1.681284666;-1.554368258;-0.1082631946;-0.2210225761;0.400000006;25.6991024;307.0588684;-135.1521606;2082.916016;0.400000006;25.82473564;-0.1065536514;-0.03795443475;21.72365952;447.6933289;42.851
25.70554733;1.057748199;1.619477868;-1.463672638;-0.1403216273;-0.2234676927;0.400000006;25.72783089;287.0318298;-131.1113129;2095.875488;0.400000006;25.83060265;-0.1484207958;-0.03927102685;21.795084;447.770752;42.861
25.69988441;1.05675137;1.519349575;-1.220984221;-0.1715899259;-0.2264442444;0.400000006;25.75709724;276.4852905;-131.3565979;2179.883057;0.400000006;25.83851242;-0.1532292515;-0.0408209525;21.82696915;447.89328;42.871
25.69564056;1.02020061;1.552236438;-0.5488137007;-0.2002744824;-0.229276374;0.400000006;25.7843399;379.9906616;-137.5848083;2381.655762;0.400000006;25.83774185;-0.1198308617;-0.04218048602;21.91747093;447.933197;42.881
25.69471359;0.9020146132;1.156480312;0.5829857588;-0.2232151777;-0.2307107449;0.400000006;25.81056404;498.6455383;-134.028244;2484.390625;0.400000006;25.81832314;-0.05154349282;-0.04305783659;21.84379005;447.6412048;42.891
25.69493103;0.8298709393;0.1078384891;2.017667532;-0.2347385585;-0.2309832722;0.400000006;25.82675171;515.7218018;-131.2996216;2551.219238;0.400000006;25.79258537;0.04852833226;-0.04303211719;21.5781498;447.1629028;42.901
25.69344902;0.8444201946;-1.21034646;3.445719242;-0.2328032851;-0.2313699126;0.400000006;25.83232498;466.8557434;-131.8920288;2606.099609;0.400000006;25.77118492;0.1476154029;-0.04198666662;21.65397644;446.7279663;42.911
25.68927574;0.9024294019;-2.439643145;4.664224148;-0.2177960724;-0.2329239845;0.400000006;25.82647324;404.5851135;-134.0366669;2655.740967;0.400000006;25.75871849;0.2235542685;-0.04006663337;22.3306942;446.4576416;42.921
25.68282318;0.9469642639;-3.362193823;5.564102173;-0.1920353174;-0.2358771712;0.400000006;25.81009483;362.0809631;-135.5324249;2699.357178;0.400000006;25.75513268;0.2706648111;-0.03754829615;23.81498718;446.3711548;42.931
25.6751194;0.9510331154;-3.90874815;6.120343208;-0.1587622762;-0.2398178279;0.400000006;25.78577614;350.6535339;-135.3231506;2733.77832;0.400000006;25.75861549;0.2939022481;-0.03469713777;25.99807549;446.4338684;42.941
25.66725159;0.9189076424;-4.105856895;6.356739521;-0.1212764382;-0.2441476583;0.400000006;25.75673866;367.3795166;-133.3860779;2755.335205;0.400000006;25.76686287;0.3000957966;-0.03171325102;28.67539406;446.5953674;42.951
25.66007233;0.8688490391;-4.026154518;6.322452068;-0.08244182169;-0.2484120727;0.400000006;25.72601128;403.2834473;-130.1569519;2761.347168;0.400000006;25.77781105;0.2944699824;-0.0287364237;31.34136009;446.8068848;42.961
25.65410233;0.816476047;-3.714385271;6.017613411;-0.04452465102;-0.2523951232;0.400000006;25.69598007;447.8096924;-126.0491409;2750.309814;0.400000006;25.78986549;0.2779544294;-0.02586769126;34.01031876;447.0334167;42.971
25.64982605;0.7679050565;-3.132095337;5.370444298;-0.01043904573;-0.2560096383;0.400000006;25.66917038;504.0296631;-120.4874039;2710.758789;0.400000006;25.80167198;0.2479877472;-0.02325578406;36.47392654;447.2521973;42.981
25.64743996;0.7256039381;-2.566779137;4.701386929;0.01889236644;-0.2592516541;0.400000006;25.64732361;556.083313;-114.07798;2649.802246;0.400000006;25.81147575;0.2203187197;-0.02093301155;38.05912018;447.4219666;42.991
25.64648819;0.6915720701;-2.079969168;4.018940449;0.0436623022;-0.2622178793;0.400000006;25.63013077;586.475708;-107.6886597;2576.225342;0.400000006;25.81945801;0.1979685277;-0.01885905489;38.70383835;447.5384827;43.001
25.64640808;0.6634836197;-1.659972072;3.32898736;0.06419607252;-0.2650059462;0.400000006;25.61681747;599.4093628;-101.4518967;2494.069336;0.400000006;25.82603455;0.1813527942;-0.01697674021;38.68006134;447.6177063;43.011
25.64680481;0.6369031072;-1.287572145;2.636896372;0.08077413589;-0.2676487267;0.400000006;25.60671043;600.9761963;-95.3143158;2406.556152;0.400000006;25.83144188;0.1698101461;-0.0152321225;38.23218155;447.6723328;43.021
25.64743233;0.6092842817;-0.9512491822;1.951147199;0.09364322573;-0.2701271474;0.400000006;25.5992775;595.7154541;-89.25183105;2316.462891;0.400000006;25.83584213;0.1625774205;-0.01357866079;37.5211792;447.7099915;43.031
25.64814186;0.5803397894;-0.6442660689;1.281169653;0.1030471995;-0.2724044919;0.400000006;25.5941658;586.6470947;-83.2933197;2226.220703;0.400000006;25.83930588;0.1588065624;-0.0119777713;36.64073563;447.7342529;43.041
25.64884949;0.5506229401;-0.3630793989;0.6352290511;0.1092359424;-0.2744487226;0.400000006;25.5910244;575.7891235;-77.47988129;2137.803711;0.400000006;25.84197807;0.1576230377;-0.01039947197;36.2007103;447.7536316;43.051
25.64954758;0.5219079256;-0.09232218564;0.016455492;0.1124170199;-0.2762381136;0.400000006;25.58963203;567.7224121;-71.86569214;2053.300049;0.400000006;25.8452282;0.1582008153;-0.008822924457;36.00123215;447.7912292;43.061
25.65031433;0.4939842224;0.1604643911;-0.5605961084;0.1128191873;-0.2777604461;0.400000006;25.58992577;562.6813354;-66.49635315;1974.677734;0.400000006;25.84863091;0.1602552682;-0.007232104428;35.67651367;447.8342896;43.071
25.65119362;0.4655868113;0.3823331594;-1.08120203;0.1107752919;-0.2790081203;0.400000006;25.5917244;559.104187;-61.37551117;1903.159302;0.400000006;25.85165024;0.1634800732;-0.005613898858;35.21186829;447.8716736;43.081
25.65218163;0.4357298911;0.5665501952;-1.535585046;0.1066960245;-0.2799746394;0.400000006;25.59483147;556.1170654;-56.49330139;1839.541138;0.400000006;25.85383415;0.1674797088;-0.0039586653;34.61136627;447.8948364;43.091
25.653265;0.4038293958;0.7103748918;-1.918502688;0.1010159254;-0.2806548476;0.400000006;25.59889603;553.1486816;-51.83963394;1784.275879;0.400000006;25.85478401;0.1718580872;-0.002260896377;33.88490295;447.8970642;43.101
25.6544075;0.3695796728;0.8131140471;-2.228155851;0.09416983277;-0.2810462415;0.400000006;25.60359383;549.6375122;-47.40720749;1737.58728;0.400000006;25.85417366;0.1762412935;-0.000518863264;33.04629898;447.8737183;43.111
25.65556335;0.3330794573;0.8783224821;-2.465741396;0.08656479418;-0.2811503112;0.400000006;25.60861397;545.7659302;-43.1879425;1699.650146;0.400000006;25.85189438;0.1802521795;0.0012654108;32.11445999;447.8213196;43.121
25.65669823;0.29428038;0.9089002609;-2.63441515;0.07856676728;-0.2809717655;0.400000006;25.61366081;541.3770752;-39.15624619;1670.135498;0.400000006;25.84778786;0.1835312396;0.003086179262;31.11322021;447.7371826;43.131
25.65776253;0.2532165647;0.908367753;-2.738645554;0.07050067931;-0.2805185318;0.400000006;25.61853981;536.2959595;-35.29047394;1648.779907;0.400000006;25.84178352;0.1857629716;0.004934368655;30.06607437;447.6202393;43.141
25.65872002;0.2099337727;0.880988121;-2.783947229;0.06263809651;-0.2798007429;0.400000006;25.62302017;530.3814087;-31.56193542;1635.152222;0.400000006;25.83389091;0.1866892129;0.006797987502;28.99542999;447.4707031;43.151
25.6595192;0.164219901;0.8282334208;-2.775265932;0.05520927161;-0.2788297236;0.400000006;25.62693214;523.1239624;-27.93553734;1628.494141;0.400000006;25.82402611;0.1861208379;0.00866288878;27.82317352;447.2886047;43.161
25.66009712;0.1160010248;0.7520607114;-2.718179464;0.04841367155;-0.2776178122;0.400000006;25.63011551;514.0351563;-24.38516235;1628.243042;0.400000006;25.81235504;0.1839188635;0.01051331498;26.66845322;447.0753784;43.171
25.66038704;0.06546405703;0.6566053629;-2.619839907;0.04240758345;-0.2761782706;0.400000006;25.63243294;503.1542053;-20.88111305;1633.509155;0.400000006;25.79931259;0.1800073832;0.01233242732;25.66070366;446.839325;43.181
25.65852737;-0.1269381642;-0.9626249671;-1.391848803;0.0454075262;-0.274540484;0.400000006;25.64220238;494.9251404;-17.42199516;1644.002319;0.400000006;25.78543091;0.1577083617;0.01403971482;25.27640343;446.5948181;43.191
25.65483093;-0.274274379;-2.065911055;-0.3938992918;0.06640654802;-0.2729336619;0.400000006;25.65205002;504.1475525;-13.74216366;1655.218384;0.400000006;25.7708931;0.122831881;0.01542053651;25.47029495;446.3530579;43.201
25.65180206;-0.3740845919;-2.433624506;0.03260463104;0.09818162024;-0.2711261213;0.400000006;25.64245987;523.4068604;-9.776613235;1663.009766;0.400000006;25.75450516;0.09671713412;0.01649693958;25.97914505;446.0839539;43.211
25.6500721;-0.4304755926;-2.289840937;0.02832944132;0.132982254;-0.2688904405;0.400000006;25.61708641;541.7889404;-5.892541885;1666.923218;0.400000006;25.73674202;0.08083178848;0.01736804284;26.51670265;445.7872314;43.221
25.64959335;-0.4480200708;-1.814714074;-0.2750721574;0.1649632305;-0.2661843896;0.400000006;25.58353806;553.8978271;-2.311056614;1668.358154;0.400000006;25.71825981;0.07568264753;0.0181401968;26.88523483;445.4696045;43.231
25.6500721;-0.4383190572;-1.173300505;-0.7403583527;0.1903948039;-0.2630673647;0.400000006;25.54992104;557.5411377;0.9802187681;1669.289429;0.400000006;25.69951248;0.0787082836;0.01890917309;26.89699745;445.1384277;43.241
25.65094566;-0.4277065992;-0.5889201164;-1.43920207;0.2071919292;-0.25960657;0.400000006;25.52129745;527.9187622;6.245572567;1516.05188;0.400000006;25.68221855;0.0833986029;0.01972744986;26.72261429;444.8132324;43.251
25.64992142;-0.3879676759;0.05544942245;-2.812070608;0.2138847709;-0.2558762431;0.400000006;25.49482727;394.776886;11.21337223;1342.10144;0.400000006;25.68017769;0.08694687486;0.02058351226;26.38858795;444.695282;43.261
25.64681244;-0.3204642236;0.8860510588;-4.203611851;0.2079434991;-0.2520587444;0.400000006;25.47220039;303.9558411;15.74633312;1263.765259;0.400000006;25.69299507;0.08745572716;0.02145989425;26.06386757;444.8798523;43.271
25.64315796;-0.244669646;1.783026814;-5.325204849;0.189404875;-0.2483061701;0.400000006;25.46238899;289.7956238;20.82562256;1238.115234;0.400000006;25.70910454;0.08493258804;0.02232256718;25.70294571;445.1857605;43.281
25.64025688;-0.1813503504;2.580860376;-6.099666595;0.1599401534;-0.2446555495;0.400000006;25.46716499;315.0117493;26.47327995;1249.770752;0.400000006;25.72167015;0.08353435993;0.02316251025;25.12764359;445.4484558;43.291
25.63850212;-0.142298013;3.164572001;-6.494755745;0.1221038476;-0.2411268502;0.400000006;25.48500443;349.5038452;32.55222321;1289.699463;0.400000006;25.72774696;0.0845830664;0.0240035858;24.23000526;445.5926514;43.301
25.63776398;-0.1330014169;3.496616364;-6.524427891;0.07885954529;-0.2376766503;0.400000006;25.51205635;379.2262878;38.89025497;1352.196167;0.400000006;25.72674751;0.08629477769;0.02486011945;23.01439285;445.599823;43.311
25.6376915;-0.1333497465;3.675693512;-6.370193958;0.03287939355;-0.2343213409;0.400000006;25.54434776;398.4080811;45.26964951;1431.200684;0.400000006;25.71913147;0.09000448883;0.02573572472;21.56622696;445.4794922;43.321
25.63815689;-0.1246452183;3.751930714;-6.114709377;-0.01502090134;-0.231180042;0.400000006;25.57987785;414.1488953;51.06740189;1506.422852;0.400000006;25.70511627;0.09676645696;0.02667692304;19.95849037;445.2456055;43.331
25.63871193;-0.1348283142;3.533811808;-5.521934986;-0.06221042946;-0.2284638882;0.400000006;25.61642647;415.7585754;56.37191391;1582.895386;0.400000006;25.68575287;0.09712505341;0.02765503153;18.26462555;444.9096375;43.341
