Speed;Fr1.x;Fr1.y;Fr1.z;PitchVel;RollVel;TF.muRoad;TF.vBelt;TR.Frc.x;TR.Frc.y;TR.Frc.z;TR.muRoad;TR.vBelt;YawAcc;YawVel;Engine.Trq;Engine.rotv;Time
12.69548988;0.2017049044;2.683726788;-0.02094344795;0.0003633713641;0.07436455786;0.8000000119;12.6881609;1074.366089;-85.11737061;2261.834961;0.8000000119;12.82087803;-0.04799166322;-0.03601554781;54.21843338;385.6342773;24.571
12.72198105;0.2089799494;2.690960884;-0.02594967186;0.0002025381691;0.07329369336;0.8000000119;12.71475887;1076.126465;-86.52851105;2262.036621;0.8000000119;12.84786797;-0.04768292606;-0.03649423271;54.20962906;386.449646;24.581
12.7485075;0.2189975083;2.693900347;-0.0266431123;2.928171125e-005;0.07219963521;0.8000000119;12.74141598;1077.227295;-88.00617218;2262.278564;0.8000000119;12.87476158;-0.04687870666;-0.03696672246;54.18219376;387.2617798;24.591
12.77505207;0.2288683653;2.69333148;-0.0243321415;-0.0001238622935;0.07107765228;0.8000000119;12.76808548;1077.735229;-89.46382904;2262.489502;0.8000000119;12.90156269;-0.0459587127;-0.03743036464;54.15877914;388.0713501;24.601
12.80159855;0.2377632111;2.690575361;-0.02055430226;-0.0002379991492;0.06993897259;0.8000000119;12.79473114;1077.784668;-90.87190247;2262.664307;0.8000000119;12.92831326;-0.04505977035;-0.03788493201;54.15684128;388.8798523;24.611
12.82813931;0.2460044473;2.688181639;-0.01705771312;-0.0003110010875;0.06879281998;0.8000000119;12.82133484;1077.844849;-92.24299622;2262.846924;0.8000000119;12.95507526;-0.0441894047;-0.03833068907;54.18305206;389.6890259;24.621
12.85468006;0.2540534139;2.687852859;-0.01546148863;-0.0003562404308;0.06764096022;0.8000000119;12.84790897;1078.159546;-93.59586334;2263.046387;0.8000000119;12.98187637;-0.04334899038;-0.03876787797;54.22039032;390.4995117;24.631
12.88122845;0.2621795535;2.689221859;-0.01494153589;-0.0003919178562;0.0664806813;0.8000000119;12.87447453;1078.772339;-94.93704987;2263.253906;0.8000000119;13.00871563;-0.04251804575;-0.03919673711;54.2648201;391.3112488;24.641
12.90779209;0.2703985274;2.69133544;-0.01468414441;-0.0004262561852;0.06530899554;0.8000000119;12.90104866;1079.522461;-96.26739502;2263.520264;0.8000000119;13.03559494;-0.04169248417;-0.03961731493;54.31404877;392.124176;24.651
12.93437195;0.2785603404;2.693826199;-0.01446518209;-0.0004630946787;0.06412447989;0.8000000119;12.92763901;1080.344971;-97.58236694;2263.856201;0.8000000119;13.06251526;-0.0408825092;-0.0400297232;54.36649323;392.938324;24.661
12.96097088;0.2865369022;2.696657181;-0.01423615217;-0.0005047973245;0.06292752922;0.8000000119;12.95425224;1081.254395;-98.87759399;2264.258057;0.8000000119;13.08947849;-0.04008783028;-0.04043413699;54.42108536;393.7536926;24.671
12.98759174;0.2943237424;2.699742079;-0.01391973626;-0.0005527757457;0.06171932444;0.8000000119;12.98089218;1082.251343;-100.1520844;2264.719238;0.8000000119;13.11648273;-0.0392877385;-0.04083060473;54.47687531;394.5702209;24.681
13.0142355;0.3020712733;2.702320099;-0.012741304;-0.0006052176468;0.06050086394;0.8000000119;13.00756168;1083.248047;-101.4072723;2265.234619;0.8000000119;13.14349461;-0.03842846304;-0.04121883586;54.45479965;395.3864441;24.691
13.04089451;0.3100512922;2.701930523;-0.009446832351;-0.0006468771026;0.05927253515;0.8000000119;13.03424835;1083.660645;-102.6426163;2265.765381;0.8000000119;13.17040539;-0.03745289147;-0.04159782827;54.40421677;396.1991882;24.701
13.06755257;0.3181938231;2.698960304;-0.004492899403;-0.0006589678233;0.05803450942;0.8000000119;13.06091881;1083.521973;-103.8522415;2266.226074;0.8000000119;13.19723606;-0.03639773279;-0.04196657985;54.35695267;397.0094299;24.711
13.09419537;0.3263779581;2.694744825;0.001143152593;-0.000631883915;0.0567868948;0.8000000119;13.08754635;1083.087036;-105.0351028;2266.597656;0.8000000119;13.22401333;-0.03530491889;-0.04232456908;54.31658936;397.8180847;24.721
13.12081814;0.3345635533;2.690136194;0.006748619024;-0.0005631786771;0.05552942306;0.8000000119;13.11413097;1082.486938;-106.1940384;2266.89502;0.8000000119;13.25076103;-0.03418708593;-0.04267146438;54.28582764;398.625885;24.731
13.14741611;0.3426735997;2.685976982;0.0115912538;-0.0004581446119;0.05426153913;0.8000000119;13.14066315;1081.832153;-107.331192;2267.134521;0.8000000119;13.27750015;-0.03306300566;-0.04300714657;54.26631165;399.4335327;24.741
13.17399311;0.3506520391;2.682530165;0.01558862906;-0.0003250180162;0.05298307166;0.8000000119;13.16714573;1081.22998;-108.4470139;2267.328857;0.8000000119;13.30424976;-0.03190734982;-0.04333146289;54.25866318;400.2415771;24.751
13.20055008;0.3583949804;2.680297136;0.01822024398;-0.0001727632771;0.05169450864;0.8000000119;13.19357681;1080.77124;-109.540863;2267.481445;0.8000000119;13.33102036;-0.03074088879;-0.04364413023;54.26268387;401.0504456;24.761
13.22709179;0.3659222424;2.679169893;0.01942541637;-1.549535045e-005;0.05039647594;0.8000000119;13.21998692;1080.412231;-110.6113968;2267.570068;0.8000000119;13.35781002;-0.02958293073;-0.04394517839;54.2775116;401.8604431;24.771
13.25362206;0.3732171357;2.679582834;0.01909498312;0.0001335827983;0.04908895865;0.8000000119;13.24639511;1080.263672;-111.6606293;2267.648926;0.8000000119;13.38464546;-0.02846568637;-0.04423484206;54.30215073;402.6718445;24.781
13.28014755;0.380210638;2.681692839;0.01725759357;0.0002602812892;0.0477720052;0.8000000119;13.27282238;1080.397949;-112.6855774;2267.717041;0.8000000119;13.41152763;-0.02741127275;-0.04451368377;54.33504486;403.4846802;24.791
13.30667782;0.3868932426;2.685127735;0.01426730677;0.0003530410177;0.04644622654;0.8000000119;13.29928589;1080.777222;-113.6844559;2267.777832;0.8000000119;13.43845558;-0.02640519664;-0.04478228092;54.37404633;404.2988281;24.801
13.33321762;0.3933191001;2.68932128;0.01069252752;0.0004048446426;0.04511263967;0.8000000119;13.32579803;1081.342773;-114.656929;2267.835205;0.8000000119;13.46542263;-0.02540814504;-0.04504092783;54.39384842;405.1139832;24.811
13.35977077;0.3996519744;2.692829132;0.007579262368;0.0004176232906;0.04377231374;0.8000000119;13.35236263;1081.828735;-115.603363;2267.887207;0.8000000119;13.49237251;-0.02435787395;-0.04528934881;54.38864136;405.9282532;24.821
13.38633156;0.4059382081;2.695147276;0.005127300974;0.0004005020892;0.04242617637;0.8000000119;13.37896633;1082.112305;-116.5215836;2267.899902;0.8000000119;13.51930237;-0.02324376255;-0.04552689567;54.38554001;406.7417603;24.831
13.41289616;0.4121482968;2.696726799;0.003141294234;0.0003609957639;0.0410750322;0.8000000119;13.40559769;1082.314087;-117.4098892;2267.852295;0.8000000119;13.54622078;-0.02207785472;-0.04575303569;54.38521194;407.5548096;24.841
13.43946266;0.4183286726;2.697629213;0.001716861152;0.000306676724;0.03971935436;0.8000000119;13.4322443;1082.463989;-118.2709122;2267.77002;0.8000000119;13.57313442;-0.0208507292;-0.04596718028;54.38828278;408.3676758;24.851
13.46602917;0.4244806767;2.698045731;0.0006572488928;0.0002439533564;0.03835921735;0.8000000119;13.45889854;1082.581299;-119.1066666;2267.672363;0.8000000119;13.60005283;-0.01956649497;-0.04616873711;54.39524078;409.1805725;24.861
13.49259472;0.4305485487;2.698274612;-0.0002327364491;0.0001772507094;0.03699473292;0.8000000119;13.48555374;1082.72229;-119.9169617;2267.571045;0.8000000119;13.62698174;-0.01824026741;-0.04635720327;54.40642166;409.9937439;24.871
13.51916218;0.4365162849;2.698160887;-0.0006250753067;0.0001135524799;0.03562640399;0.8000000119;13.5121994;1082.935059;-120.7008133;2267.47583;0.8000000119;13.65392494;-0.01683990285;-0.04653197154;54.42190552;410.8072815;24.881
13.5457325;0.4422752857;2.698330402;-0.001256769989;5.464241622e-005;0.03425518796;0.8000000119;13.53883266;1083.252075;-121.4576111;2267.39502;0.8000000119;13.68088341;-0.01543504838;-0.04669271782;54.44145966;411.6212463;24.891
13.57230759;0.4478505254;2.698807955;-0.002016734565;-5.267757501e-007;0.03288178518;0.8000000119;13.56546879;1083.681763;-122.1872253;2267.334961;0.8000000119;13.70785904;-0.01403751038;-0.04683944583;54.46463776;412.4356689;24.901
13.59889221;0.4532331526;2.699610472;-0.002884037094;-5.244705608e-005;0.03150660545;0.8000000119;13.59210968;1084.21875;-122.8891068;2267.299805;0.8000000119;13.73485184;-0.01266105287;-0.04697231203;54.49082184;413.2505188;24.911
13.62548828;0.4583972692;2.70070982;-0.003825577674;-0.0001018519397;0.03013026528;0.8000000119;13.6187582;1084.849731;-123.562561;2267.292969;0.8000000119;13.76186085;-0.01130595524;-0.04709153622;54.51928329;414.0657654;24.921
13.65209866;0.4633339643;2.702041626;-0.004785794765;-0.0001494866447;0.02875373326;0.8000000119;13.64541531;1085.556519;-124.2074966;2267.316162;0.8000000119;13.78888416;-0.009962149896;-0.04719728231;54.5492897;414.8813171;24.931
13.67872429;0.4680599272;2.703525782;-0.005699205212;-0.0001958430803;0.02737809718;0.8000000119;13.67208385;1086.319458;-124.8244553;2267.369629;0.8000000119;13.81592083;-0.008618014865;-0.04728959873;54.58018875;415.6972046;24.941
13.70536709;0.4726045132;2.705082178;-0.006503373384;-0.0002410372254;0.02600432932;0.8000000119;13.69876385;1087.119263;-125.4141846;2267.453369;0.8000000119;13.84297085;-0.007266579662;-0.04736843705;54.61143494;416.5133057;24.951
13.73202705;0.4769913256;2.706641436;-0.007147779223;-0.000284814887;0.02463318035;0.8000000119;13.72545624;1087.938965;-125.9770889;2267.566406;0.8000000119;13.87003136;-0.005907755811;-0.04743371904;54.64261246;417.3296509;24.961
13.75870514;0.4812362492;2.708073139;-0.007534098346;-0.0003261470702;0.02326525189;0.8000000119;13.75216198;1088.764771;-126.5130386;2267.70752;0.8000000119;13.89710331;-0.004541875329;-0.04748535901;54.67345047;418.1461487;24.971
13.78540039;0.4853242934;2.709459066;-0.007735911757;-0.0003641163639;0.02190106548;0.8000000119;13.77888012;1089.587036;-127.021492;2267.874023;0.8000000119;13.92418385;-0.003184285713;-0.04752338305;54.7038002;418.9628296;24.981
13.81211376;0.4894417226;2.709251404;-0.005943286698;-0.0003940986062;0.02054121345;0.8000000119;13.80560875;1090.258667;-127.5023117;2268.071045;0.8000000119;13.95119572;-0.00174612354;-0.04754764214;54.4169693;419.7755432;24.991
13.83880901;0.4949724078;2.692324877;0.008421182632;-0.0003470224328;0.01918635145;0.8000000119;13.83229351;1087.770386;-127.9493027;2268.21582;0.8000000119;13.97737122;0.0002730613924;-0.04755456746;53.47284317;420.5583191;25.001
13.86534595;0.5027663112;2.643766403;0.0429989621;-5.656085705e-005;0.01783831976;0.8000000119;13.85869408;1078.503418;-128.3145599;2267.760986;0.8000000119;14.00204277;0.003083181567;-0.04753680527;51.9709053;421.2912292;25.011
13.89151192;0.5128806829;2.558091164;0.09963731468;0.0006820549606;0.01650121249;0.8000000119;13.88444614;1060.776855;-128.5420227;2266.041748;0.8000000119;14.02473927;0.006577802356;-0.04748695344;49.95053101;421.9606628;25.021
13.91706085;0.5257869363;2.431292772;0.1799439788;0.002089246409;0.01517851651;0.8000000119;13.90910244;1033.507935;-128.6069336;2262.542969;0.8000000119;14.04512882;0.0109818764;-0.0473973304;47.46217346;422.5574036;25.031
13.94172287;0.5415882468;2.263900518;0.2801191509;0.004379856866;0.01387180574;0.8000000119;13.93210506;995.9306641;-128.5101013;2256.869141;0.8000000119;14.06291294;0.01625533029;-0.04725866392;44.38337326;423.0722351;25.041
13.96520042;0.560257256;2.058043242;0.3937973082;0.00770991249;0.01257923525;0.8000000119;13.9530592;947.1345825;-128.2552185;2248.627686;0.8000000119;14.07782173;0.02216180786;-0.04706314579;40.92919922;423.4985962;25.051
13.98720455;0.5802567005;1.826736212;0.5059959888;0.01212807931;0.01129563432;0.8000000119;13.97160816;888.333313;-127.814209;2237.199951;0.8000000119;14.08986568;0.02791538276;-0.04680887982;37.19428253;423.8383179;25.061
14.00749683;0.6005705595;1.580355167;0.6092766523;0.01757817902;0.01001665555;0.8000000119;13.98753166;821.2636719;-127.179512;2222.364014;0.8000000119;14.09910679;0.03308369592;-0.04649987444;33.26636505;424.0945129;25.071
14.02587795;0.6206606627;1.326538086;0.696641326;0.023920279;0.00873744674;0.8000000119;14.0007267;746.9262085;-126.3766556;2204.179443;0.8000000119;14.10556126;0.03744411469;-0.04614365473;28.90826225;424.26651;25.081
14.04216003;0.6403679848;1.065577507;0.7655853033;0.03098089993;0.00745312823;0.8000000119;14.01115608;664.7800903;-125.4199524;2182.658936;0.8000000119;14.10900879;0.04095813259;-0.04574823007;24.43033409;424.3491211;25.091
14.05616856;0.6583066583;0.8098759055;0.8074291348;0.03852885589;0.006161746569;0.8000000119;14.01882839;577.2266235;-124.3078842;2157.814941;0.8000000119;14.10980034;0.04318841547;-0.04532436654;20.05090714;424.3548889;25.101
14.0678196;0.6731923223;0.5750898719;0.8124154806;0.04623457789;0.004863684997;0.8000000119;14.02391911;487.6807861;-123.0713577;2130.055664;0.8000000119;14.10833549;0.04374392703;-0.04488731548;15.87316799;424.2970276;25.111
14.07710171;0.6860009432;0.3570767939;0.7886838913;0.05374766141;0.003559091594;0.8000000119;14.0267458;396.6221619;-121.7621536;2100.034424;0.8000000119;14.104249;0.0432228148;-0.04445163161;10.6461916;424.1568604;25.121
14.08392334;0.6976616979;0.1381575912;0.7451722026;0.06084964797;0.002249087207;0.8000000119;14.0274725;299.9992981;-120.3700485;2067.82373;0.8000000119;14.09709454;0.0419940576;-0.04402471706;5.946901798;423.9283142;25.131
14.08758831;0.7199027538;-0.2548817992;0.785836935;0.06809556484;0.0009438992711;0.8000000119;14.02537346;159.7437439;-118.6365891;2030.713989;0.8000000119;14.08066368;0.04441987351;-0.04357888922;1.887061119;423.7648926;25.141
14.08845234;0.7129591703;-0.3053350449;0.606280148;0.07438452542;-0.0003335950314;0.8000000119;14.02052879;90.82478333;-116.8176117;1992.754517;0.8000000119;14.07337284;0.03564931452;-0.04317804426;-1.424065351;423.4978333;25.151
14.08771229;0.7067722678;-0.3101501465;0.3708595634;0.07841975242;-0.001615693909;0.8000000119;14.01584148;26.21081734;-115.5265656;1958.449707;0.8000000119;14.06488514;0.02685789578;-0.04287158325;-3.907525539;423.1932068;25.161
14.08542156;0.6994419694;-0.2963612974;0.1205561385;0.08006375283;-0.002918021055;0.8000000119;14.01169872;-34.13760757;-114.4317932;1925.983032;0.8000000119;14.05660915;0.0188041497;-0.04264650494;-5.500894547;422.890625;25.171
14.08182716;0.6854194999;-0.2370325774;-0.1485539228;0.07913378626;-0.004210642539;0.8000000119;14.00852871;-81.05363464;-113.3152237;1895.374268;0.8000000119;14.0493679;0.009663797915;-0.04250863567;-6.162353039;422.6195984;25.181
14.0773077;0.6673349738;-0.1387485564;-0.4214948118;0.07554347068;-0.005463602953;0.8000000119;14.0067997;-113.5157166;-112.2888718;1868.460205;0.8000000119;14.04380608;-3.470946831e-005;-0.04246633872;-6.178204536;422.398407;25.191
14.07222462;0.6489284039;-0.01894555427;-0.6804086566;0.06936065853;-0.006671092007;0.8000000119;14.00683784;-133.4629517;-111.4732742;1846.410522;0.8000000119;14.03996277;-0.009009390138;-0.04251832515;-6.175544262;422.2165222;25.201
14.06686592;0.6316553354;0.1034340337;-0.9072169662;0.06084711477;-0.00783239305;0.8000000119;14.0087347;-143.4439697;-110.8695755;1829.613403;0.8000000119;14.03764153;-0.0162858367;-0.04265145585;-6.173141003;422.0522156;25.211
14.06147289;0.6148568392;0.2258304209;-1.096187949;0.05038047209;-0.008936779574;0.8000000119;14.01239681;-143.0632477;-110.4371567;1818.196045;0.8000000119;14.03718281;-0.02169703133;-0.04284721985;-6.170630932;421.8805542;25.221
14.05635834;0.5960675478;0.378393352;-1.267100811;0.03827031702;-0.009968804196;0.8000000119;14.01777744;-126.1030731;-110.1917648;1812.602783;0.8000000119;14.04039288;-0.02627330273;-0.04309141636;-6.167333126;421.6551208;25.231
14.05218601;0.5718540549;0.6389224529;-1.455353856;0.02441930398;-0.01092237141;0.8000000119;14.02541924;-72.81221008;-110.3042984;1814.780762;0.8000000119;14.05091;-0.03130469471;-0.04338870943;-6.162045002;421.2935486;25.241
14.04940319;0.5655644536;0.7185775638;-1.47549808;0.009660226293;-0.01180653647;0.8000000119;14.03570747;-43.83452988;-110.802948;1824.566772;0.8000000119;14.05363941;-0.02716055699;-0.04368687049;-6.156353951;420.9044495;25.251
14.04691887;0.5722087622;0.5877919197;-1.303820252;-0.003953843843;-0.01259941235;0.8000000119;14.04571629;-43.31378937;-110.8862534;1834.282104;0.8000000119;14.05392933;-0.01420556568;-0.04389314726;-6.150668144;420.5157166;25.261
14.04444408;0.576457262;0.4272973835;-1.081985831;-0.01516296994;-0.01324275509;0.8000000119;14.05253983;-38.64268494;-110.5959778;1844.22937;0.8000000119;14.05360413;-0.0009085203637;-0.04396127909;-6.14498806;420.1273499;25.271
14.04191971;0.5849161744;0.2522908151;-0.8455347419;-0.02381843515;-0.01374941878;0.8000000119;14.05753136;-34.91034698;-110.2846298;1855.074585;0.8000000119;14.05213642;0.01115837134;-0.04390143231;-6.139312744;419.7393494;25.281
14.0393343;0.5946033001;0.09674400836;-0.640073359;-0.02999211103;-0.01420458779;0.8000000119;14.06068134;-30.39074898;-109.8606415;1864.600342;0.8000000119;14.04975605;0.01934698038;-0.04374236614;-6.13364315;419.3516846;25.291
14.03673744;0.6047968864;-0.05824159831;-0.4282714128;-0.03377573937;-0.01465862617;0.8000000119;14.06197071;-26.01999664;-109.26651;1873.064819;0.8000000119;14.0461216;0.02549255639;-0.04351323843;-6.127978325;418.9644165;25.301
14.03407288;0.613914609;-0.2110776901;-0.2238731831;-0.03526040539;-0.01512133051;0.8000000119;14.06125736;-25.21829796;-108.6289215;1881.329956;0.8000000119;14.04186058;0.03061170876;-0.04322883487;-6.122319221;418.5774536;25.311
14.03130054;0.6205068231;-0.3415035605;-0.04372047633;-0.03471102193;-0.01558346394;0.8000000119;14.05857944;-25.05455589;-108.0323334;1889.562256;0.8000000119;14.03748608;0.03507321328;-0.04289691523;-6.116664886;418.1908875;25.321
14.02844429;0.624804318;-0.441878736;0.1040072814;-0.03252276033;-0.0160352122;0.8000000119;14.05421829;-24.73539162;-107.5331039;1897.770508;0.8000000119;14.03300858;0.0387968123;-0.0425241515;-6.111016273;417.804657;25.331
14.02553558;0.6274807453;-0.5122169852;0.2175970376;-0.0291251;-0.01647850312;0.8000000119;14.04854393;-24.41929817;-107.129097;1905.678833;0.8000000119;14.02841282;0.04125817493;-0.04212050512;-6.105372429;417.4187927;25.341
14.02259541;0.6286970377;-0.5546716452;0.2983079255;-0.02493500523;-0.01692604087;0.8000000119;14.04194641;-24.19260025;-106.7751236;1912.952515;0.8000000119;14.0237093;0.0417884104;-0.04170240089;-6.099733829;417.0332947;25.351
14.01963997;0.6281980872;-0.5733360052;0.3494932353;-0.02032914199;-0.0173931364;0.8000000119;14.03479576;-24.24606705;-106.4162827;1919.33728;0.8000000119;14.01894474;0.04004346952;-0.0412914753;-6.094100475;416.6481323;25.361
14.016675;0.6256762147;-0.5727874041;0.3754300475;-0.01562774181;-0.01788979955;0.8000000119;14.02742004;-24.69889641;-106.014473;1924.689819;0.8000000119;14.01420879;0.03618529812;-0.0409100242;-6.088472366;416.2633362;25.371
14.01370144;0.6211699247;-0.5573681593;0.3805921376;-0.01108948421;-0.0184178818;0.8000000119;14.02009106;-25.54437447;-105.5619965;1928.974731;0.8000000119;14.00960159;0.03080235794;-0.04057623819;-6.082849503;415.8789063;25.381
14.01071644;0.6152130961;-0.5310595632;0.3693469763;-0.006911629345;-0.01897348464;0.8000000119;14.01302338;-26.69776154;-105.0783386;1932.235474;0.8000000119;14.00521374;0.02467513271;-0.04030111805;-6.077231884;415.494812;25.391
14.00771809;0.6086623073;-0.4974504709;0.3458205462;-0.003232838586;-0.01955169067;0.8000000119;14.00637722;-28.03622627;-104.5951538;1934.560547;0.8000000119;14.00111008;0.01852324978;-0.04008800909;-6.071619511;415.111084;25.401
14.00471401;0.6034403443;-0.4694078267;0.3260744512;-6.204186502e-005;-0.02014987171;0.8000000119;14.00017262;-29.41196442;-104.1398697;1936.061646;0.8000000119;13.99732208;0.01406879537;-0.03992931172;-6.066011906;414.7276917;25.411
14.00171661;0.5987241864;-0.4423878193;0.3016760945;0.002705683699;-0.02076255903;0.8000000119;13.99395084;-30.55501556;-103.7287674;1936.848389;0.8000000119;13.99383163;0.01072963979;-0.039807152;-6.060410023;414.3446655;25.421
13.99869633;0.5949989557;-0.4120980501;0.2690281272;0.004986679181;-0.02139102668;0.8000000119;13.98834324;-31.47826195;-103.3659821;1936.997437;0.8000000119;13.99058247;0.007504827343;-0.03971720487;-6.054812908;413.9620056;25.431
13.9956522;0.5925988555;-0.3792680204;0.230844751;0.006737593561;-0.02205450647;0.8000000119;13.98353577;-32.27617264;-103.0247879;1936.562866;0.8000000119;13.98753929;0.003811275819;-0.03966185078;-6.049221039;413.5796814;25.441
13.99259472;0.5902920365;-0.3450986445;0.1893425882;0.007947435603;-0.02276794054;0.8000000119;13.97947025;-32.98845291;-102.6593704;1935.609131;0.8000000119;13.98468018;-0.0002876926155;-0.03964610025;-6.043634415;413.1977234;25.451
13.98954201;0.5859953165;-0.3061053157;0.138292551;0.008592866361;-0.02352444082;0.8000000119;13.97604179;-33.35246277;-102.226181;1933.953735;0.8000000119;13.98197174;-0.004495240282;-0.03967282549;-6.038053036;412.8161011;25.461
13.98651123;0.5808166862;-0.2716090679;0.09210962057;0.008696272969;-0.02430011146;0.8000000119;13.97317505;-33.58948135;-101.7476196;1931.746338;0.8000000119;13.97931957;-0.007517583203;-0.03973576427;-6.032476425;412.434845;25.471
13.98349094;0.5764421821;-0.244268477;0.05146325752;0.008335242979;-0.0250766892;0.8000000119;13.97075653;-34.38076782;-101.3045883;1929.331909;0.8000000119;13.97681046;-0.008866220713;-0.03981988877;-6.026905537;412.0539551;25.481
13.9804697;0.5740327835;-0.2226701826;0.01630412787;0.007591978181;-0.02585218847;0.8000000119;13.96868706;-35.19635391;-100.9387207;1926.890259;0.8000000119;13.97446251;-0.008661087602;-0.03990868106;-6.021339417;411.6734009;25.491
13.97744274;0.5737475157;-0.2076423615;-0.01230888534;0.006554736756;-0.02663561888;0.8000000119;13.96688271;-36.09812164;-100.6409607;1924.53125;0.8000000119;13.97220516;-0.007359406445;-0.03998893499;-6.015778542;411.2931824;25.501
13.9744072;0.5747491717;-0.1981357336;-0.03437214717;0.005315423012;-0.02743680589;0.8000000119;13.96525669;-36.75572968;-100.3705902;1922.324829;0.8000000119;13.97003365;-0.005509406794;-0.04005277902;-6.010222435;410.9133301;25.511
13.97136593;0.5760402679;-0.1939747781;-0.0498543568;0.003962498158;-0.0282593295;0.8000000119;13.96372795;-37.16025925;-100.0870209;1920.324585;0.8000000119;13.96788311;-0.003438437358;-0.04009678587;-6.00467205;410.533844;25.521
13.96832371;0.5769492984;-0.195161745;-0.05880854651;0.002582031768;-0.02909911983;0.8000000119;13.96221447;-37.40400696;-99.76569366;1918.536255;0.8000000119;13.9657011;-0.001214558608;-0.04011929035;-5.999126434;410.1546936;25.531
13.96528435;0.5777879953;-0.2062613815;-0.05513534322;0.001311383443;-0.02994700707;0.8000000119;13.96053028;-37.38974762;-99.40383148;1916.946899;0.8000000119;13.9634819;0.001913418295;-0.0401147455;-5.993586063;409.7758789;25.541
13.96225548;0.5778922439;-0.2192109376;-0.04954295605;0.0002379183279;-0.03079075739;0.8000000119;13.9585247;-36.88589096;-99.01704407;1915.550049;0.8000000119;13.96118259;0.005263585132;-0.04007754475;-5.988050938;409.3974304;25.551
13.95922852;0.5781620741;-0.2344093472;-0.04129935056;-0.0006178690819;-0.03162616491;0.8000000119;13.95637035;-36.34420395;-98.6207962;1914.297607;0.8000000119;13.95872021;0.008719098754;-0.0400060676;-5.98252058;409.0193481;25.561
13.95620441;0.5786895156;-0.2503053248;-0.03174100071;-0.001231826842;-0.03245808184;0.8000000119;13.95404339;-35.79397202;-98.2119751;1913.128052;0.8000000119;13.95609283;0.01199777238;-0.03990081325;-5.976995468;408.641571;25.571
13.95318508;0.5789368153;-0.2653181255;-0.02259992808;-0.001603746787;-0.03329024091;0.8000000119;13.95151234;-35.25947189;-97.77825165;1912.012085;0.8000000119;13.95329857;0.01497424394;-0.03976442292;-5.971475601;408.2641907;25.581
13.95017147;0.5784198046;-0.2784229219;-0.01509884745;-0.001754208119;-0.03412036225;0.8000000119;13.94876862;-34.78662109;-97.31262207;1910.932129;0.8000000119;13.95035172;0.01769303717;-0.03959976137;-5.965960503;407.8871155;25.591
13.94716454;0.5770579576;-0.2889175117;-0.01001422014;-0.001718245796;-0.03494218737;0.8000000119;13.94582653;-34.38653946;-96.82025146;1909.884521;0.8000000119;13.94727325;0.02025586553;-0.03940884769;-5.960451126;407.5104065;25.601
13.94416523;0.5751037002;-0.2964851558;-0.007673676126;-0.001539028948;-0.03574998304;0.8000000119;13.94271564;-34.06658936;-96.3133316;1908.876831;0.8000000119;13.94408703;0.02272546291;-0.03919283673;-5.954946041;407.1340637;25.611
13.94117451;0.5728567243;-0.3011135459;-0.008034034632;-0.001262317994;-0.03654121235;0.8000000119;13.9394722;-33.82695007;-95.80157471;1907.925049;0.8000000119;13.94081974;0.02508739382;-0.03895267099;-5.949446678;406.7580566;25.621
13.93818951;0.5704517365;-0.3030240536;-0.01077229902;-0.0009322531405;-0.03731618822;0.8000000119;13.9361372;-33.66252136;-95.28679657;1907.051025;0.8000000119;13.93749714;0.02727460489;-0.03868977726;-5.943952084;406.3823853;25.631
13.93521309;0.5678333044;-0.3026058078;-0.01537344698;-0.0005883409176;-0.03807604685;0.8000000119;13.9327507;-33.56554031;-94.76396942;1906.279297;0.8000000119;13.93413925;0.02922004834;-0.03840629384;-5.938462734;406.0070801;25.641
13.93224144;0.5648667216;-0.3004100621;-0.02121781372;-0.000263469934;-0.03882092237;0.8000000119;13.92934704;-33.54258347;-94.22527313;1905.616089;0.8000000119;13.93076038;0.03089981712;-0.03810481727;-5.932978153;405.6321106;25.651
13.92927551;0.5614700913;-0.2969944477;-0.02770677581;1.732781493e-005;-0.03954936936;0.8000000119;13.92595673;-33.60644913;-93.66724396;1905.089478;0.8000000119;13.9273901;0.03234302998;-0.03778788447;-5.927498817;405.2574768;25.661
13.92631245;0.5576348901;-0.2925268412;-0.03430125862;0.0002355186007;-0.04025892168;0.8000000119;13.92260265;-33.64832687;-93.09049988;1904.739746;0.8000000119;13.92404079;0.03360649571;-0.03745756298;-5.922024727;404.8832092;25.671
13.92335415;0.5534487963;-0.2877630293;-0.04028455913;0.0003806669556;-0.04094683006;0.8000000119;13.91930294;-33.71792603;-92.49669647;1904.575195;0.8000000119;13.92071247;0.03476027772;-0.03711525351;-5.916555405;404.5092773;25.681
13.92039776;0.5490248203;-0.2831970751;-0.04512194172;0.0004503936507;-0.041610796;0.8000000119;13.91606522;-33.80968094;-91.88811493;1904.596191;0.8000000119;13.91741276;0.03585428745;-0.03676176816;-5.911091328;404.1356812;25.691
13.91744137;0.5444620848;-0.2792202532;-0.04841040075;0.0004493569431;-0.04224932939;0.8000000119;13.91289902;-33.91230011;-91.26634979;1904.800171;0.8000000119;13.91414547;0.0369142741;-0.03639750928;-5.905632019;403.7624512;25.701
13.91448498;0.5398009419;-0.2759549916;-0.05004852638;0.0003858250857;-0.04286171123;0.8000000119;13.90979576;-34.02238083;-90.63128662;1905.178467;0.8000000119;13.91091251;0.03793441877;-0.03602286428;-5.900177956;403.3895569;25.711
