Speed;Fr1.x;Fr1.y;Fr1.z;PitchVel;RollVel;TF.muRoad;TF.vBelt;TR.Frc.x;TR.Frc.y;TR.Frc.z;TR.muRoad;TR.vBelt;YawAcc;YawVel;Engine.Trq;Engine.rotv;Time
19.89134216;-0.8464410901;-0.008686240762;0.03615229204;0.01818381995;-0.08034652472;0.8000000119;19.87467384;114.5885239;317.4978333;3292.737549;0.8000000119;19.90711021;0.02485058084;0.04914188012;8.49598217;323.1901855;45.641
19.89131546;-0.8514586091;-0.0269353427;0.03787968308;0.01847559959;-0.08095569164;0.8000000119;19.87447357;106.5695267;319.6142883;3290.432861;0.8000000119;19.90610504;0.02403222397;0.04938613623;8.022912025;323.1793518;45.651
19.891119;-0.8560566902;-0.04408222809;0.0386939235;0.01877484657;-0.0815961808;0.8000000119;19.87409782;98.59934235;321.7249756;3288.07373;0.8000000119;19.90493202;0.02353928983;0.04962405935;7.546172619;323.1661377;45.661
19.89075661;-0.8604910374;-0.06292177737;0.04052525386;0.01908108778;-0.08227048814;0.8000000119;19.87355423;90.34294128;323.8342896;3285.669678;0.8000000119;19.90353203;0.02311347052;0.04985767603;7.050436497;323.1479187;45.671
19.89021683;-0.8647480607;-0.08202323318;0.04232756793;0.01940786652;-0.082979545;0.8000000119;19.87281799;81.92686462;325.9467468;3283.223633;0.8000000119;19.90196419;0.02291701734;0.05008786917;6.553498268;323.1283264;45.681
19.88950348;-0.868712306;-0.09998755902;0.04316840693;0.01974198222;-0.08372434229;0.8000000119;19.87189674;73.56199646;328.0595398;3280.713867;0.8000000119;19.90021324;0.02308542468;0.05031822249;6.046876431;323.1054993;45.691
19.88861084;-0.8727433085;-0.1209566966;0.0458717905;0.02009167522;-0.08450519294;0.8000000119;19.87079239;64.71639252;330.1794739;3278.162109;0.8000000119;19.8982048;0.0232678242;0.05055045336;5.522304058;323.0773315;45.701
19.88752937;-0.8766797185;-0.141303122;0.04788215458;0.02046826482;-0.08532080799;0.8000000119;19.8694706;55.84807587;332.3094482;3275.555664;0.8000000119;19.89603424;0.02379433624;0.05078612268;4.997365952;323.0484314;45.711
19.8862648;-0.8805083632;-0.1609535515;0.0492442213;0.02085725963;-0.08617015928;0.8000000119;19.86797142;46.95491409;334.4474182;3272.876953;0.8000000119;19.8936348;0.02470458485;0.05102948099;4.450798035;323.0143738;45.721
19.88480568;-0.8847292066;-0.1847579777;0.0531571731;0.02128002234;-0.08705098182;0.8000000119;19.86625481;37.35064697;336.6053772;3270.159912;0.8000000119;19.89096451;0.02542778105;0.0512807183;3.889051437;322.975708;45.731
19.88314629;-0.8890016675;-0.2060656548;0.05493484437;0.02173559181;-0.08796039224;0.8000000119;19.86429214;27.85804176;338.7804871;3267.325684;0.8000000119;19.8881321;0.02649218962;0.05154090375;3.329156876;322.9370728;45.741
19.88129044;-0.8935563564;-0.2287143022;0.05739577115;0.02220347524;-0.08889549971;0.8000000119;19.86211395;18.10145378;340.9798584;3264.450684;0.8000000119;19.88499069;0.02756930143;0.05181270093;2.720288038;322.8898926;45.751
19.87921715;-0.8986302614;-0.256455034;0.06297197938;0.02273422666;-0.08985219896;0.8000000119;19.85968018;7.447129726;343.2055969;3261.544922;0.8000000119;19.88158226;0.02847043425;0.0520930551;2.103484631;322.8403625;45.761
19.87692261;-0.9035010338;-0.2793708444;0.0648540929;0.0233053118;-0.09082709253;0.8000000119;19.85696983;-2.823815823;345.4470215;3258.53418;0.8000000119;19.87798119;0.03004883602;0.05238638446;1.48427093;322.7896423;45.771
19.874403;-0.9099143744;-0.3196572661;0.07849705964;0.02394780144;-0.09181699902;0.8000000119;19.85400581;-15.39305401;347.7232056;3255.496094;0.8000000119;19.87360001;0.03001338243;0.05269024894;0.6640693545;322.7117615;45.781
19.87157822;-0.9176565409;-0.3681305647;0.09686671942;0.02485282905;-0.09281014651;0.8000000119;19.85052681;-29.74461746;350.0583801;3252.469727;0.8000000119;19.86897659;0.02933372743;0.05298534036;-0.1431504637;322.6436462;45.791
19.86846733;-0.9232512116;-0.3985061049;0.1002179384;0.02588011883;-0.09380665421;0.8000000119;19.84654617;-42.73321533;352.3206482;3248.825684;0.8000000119;19.86402702;0.03070745058;0.05328558758;-0.8063870072;322.5783081;45.801
19.8651619;-0.9228163362;-0.3442809284;0.04548839852;0.02660455368;-0.09482491761;0.8000000119;19.84239006;-45.15655518;354.5284729;3244.65918;0.8000000119;19.86113739;0.0404166989;0.05363629758;-0.8064166903;322.5901794;45.811
19.86193275;-0.9232187867;-0.2726351023;-0.02004019544;0.02634433471;-0.09586904943;0.8000000119;19.8391819;-43.44312668;356.8435974;3240.554199;0.8000000119;19.85803604;0.05098050833;0.05410324037;-0.8063069582;322.5462952;45.821
19.85873222;-0.9271470904;-0.2294701785;-0.06501552463;0.02539589629;-0.09691058099;0.8000000119;19.83696175;-44.18891907;359.2849426;3236.771973;0.8000000119;19.85513687;0.05955475196;0.05466029048;-0.8062009811;322.5039063;45.831
19.85554314;-0.9313706756;-0.1900667846;-0.1055885702;0.02389785275;-0.09793367237;0.8000000119;19.83541298;-44.25156403;361.7755127;3233.27832;0.8000000119;19.85247993;0.06795924902;0.05530365184;-0.8061165214;322.4701233;45.841
19.85237503;-0.9358778;-0.1607342064;-0.1375582665;0.0219529327;-0.09894705564;0.8000000119;19.83437347;-44.3537941;364.2917175;3230.035156;0.8000000119;19.84991455;0.07429219782;0.05602064729;-0.8060330749;322.4367371;45.851
19.84922028;-0.9409934282;-0.1407018751;-0.1614023447;0.0196904093;-0.09996213019;0.8000000119;19.83368874;-44.38149643;366.8581543;3227.12915;0.8000000119;19.84743309;0.07842022181;0.05678842589;-0.8059545159;322.4053345;45.861
19.84607697;-0.9466831088;-0.1297514588;-0.1773001254;0.0172298234;-0.1009864956;0.8000000119;19.83322144;-44.3602562;369.4695435;3224.515381;0.8000000119;19.84497452;0.0809122175;0.0575879924;-0.8058765531;322.374115;45.871
19.84293938;-0.9530467391;-0.127227217;-0.1858395636;0.0146866804;-0.1020218357;0.8000000119;19.83284378;-44.32016373;372.1307678;3222.177979;0.8000000119;19.8425045;0.08233159781;0.05840615556;-0.8057982326;322.342804;45.881
19.8398037;-0.9600887299;-0.1319648474;-0.187977165;0.01216373779;-0.1030655131;0.8000000119;19.83243752;-44.2516861;374.843689;3220.098633;0.8000000119;19.83999443;0.0829950124;0.05923419446;-0.8057184815;322.3109131;45.891
19.83666801;-0.9682591558;-0.1477340907;-0.1805908084;0.009761562571;-0.1041137725;0.8000000119;19.83189774;-44.15996933;377.6088257;3218.25708;0.8000000119;19.83741951;0.08204443753;0.06006332487;-0.8056362867;322.2780151;45.901
19.83353043;-0.9777289629;-0.1775099486;-0.1618942767;0.007699553855;-0.10516572;0.8000000119;19.83078384;-43.98281479;380.4234619;3216.606934;0.8000000119;19.83472061;0.07815393806;0.06086335331;-0.8055494428;322.2432861;45.911
19.83038139;-0.9874261618;-0.2082338035;-0.1425124854;0.006035416387;-0.1062194332;0.8000000119;19.82925797;-43.79114151;383.2841797;3215.095947;0.8000000119;19.83184624;0.07510266453;0.06162727997;-0.8054552674;322.2056274;45.921
19.82721901;-0.9972718358;-0.236074239;-0.1248990521;0.004757234827;-0.1072611809;0.8000000119;19.82741165;-43.62506485;386.1927795;3213.705322;0.8000000119;19.82880783;0.0736046806;0.06236958131;-0.8053544164;322.1652832;45.931
19.824049;-1.007331133;-0.2587678134;-0.110923171;0.003809502581;-0.1082835048;0.8000000119;19.82519913;-43.49050903;389.1562805;3212.424561;0.8000000119;19.82562447;0.07246994972;0.06309990585;-0.8052481413;322.1227722;45.941
19.82087135;-1.017898321;-0.2764752507;-0.1007381529;0.003123581642;-0.1092864871;0.8000000119;19.822649;-43.45934677;392.1842651;3211.213135;0.8000000119;19.8223362;0.07097323239;0.06381694973;-0.8051392436;322.0792236;45.951
19.8176899;-1.028871059;-0.2887828648;-0.09442436695;0.002628422342;-0.1102684811;0.8000000119;19.81982422;-43.36288834;395.2869263;3210.164795;0.8000000119;19.81897736;0.06956571341;0.06451892853;-0.805028379;322.0348816;45.961
19.81450844;-1.039829016;-0.2973418832;-0.09067206085;0.002265173011;-0.111227423;0.8000000119;19.81679726;-43.29938126;398.4404907;3209.253174;0.8000000119;19.81554222;0.06886127591;0.06521029025;-0.8049142361;321.9891968;45.971
19.81132698;-1.050733924;-0.3028944135;-0.08887262642;0.00199002889;-0.1121596023;0.8000000119;19.81362343;-43.26340485;401.6422424;3208.484619;0.8000000119;19.81206322;0.06912188977;0.06589992344;-0.8047985435;321.9429321;45.981
19.80814552;-1.06169641;-0.3060726523;-0.08851470053;0.001767844777;-0.1130604595;0.8000000119;19.81035614;-43.24119186;404.8946838;3207.866211;0.8000000119;19.8085537;0.07013440132;0.06659663469;-0.8046819568;321.8963013;45.991
19.80496597;-1.072874904;-0.3075138628;-0.08910290152;0.001571778674;-0.1139266118;0.8000000119;19.80702972;-43.23189163;408.2021179;3207.402344;0.8000000119;19.80502701;0.07145918161;0.06730558723;-0.8045648932;321.8494873;46.001
19.80178642;-1.084417582;-0.3081363142;-0.08997063339;0.001382901683;-0.1147562191;0.8000000119;19.80366707;-43.23239517;411.5677795;3207.09668;0.8000000119;19.8014946;0.0726582706;0.06802756339;-0.8044477105;321.8026123;46.011
19.79861069;-1.096373916;-0.3081358373;-0.09088488668;0.001194305951;-0.1155479923;0.8000000119;19.80032349;-43.23625946;414.9926758;3206.949463;0.8000000119;19.79795647;0.0736798346;0.06876033545;-0.8043307066;321.7557983;46.021
19.79543495;-1.108703613;-0.3072978854;-0.09201461822;0.0009936532006;-0.1163010523;0.8000000119;19.796978;-43.250103;418.4751892;3206.960449;0.8000000119;19.79442406;0.07441018522;0.06950196624;-0.8042138815;321.7090759;46.031
19.79226112;-1.121494293;-0.3064588904;-0.09290612489;0.0007738531567;-0.1170158088;0.8000000119;19.79364395;-43.34727859;422.0100403;3207.072754;0.8000000119;19.79089928;0.07470557839;0.07024855167;-0.8040990829;321.6631775;46.041
19.7890892;-1.134333372;-0.3034993708;-0.09548328817;0.0005238068406;-0.1176912934;0.8000000119;19.79033279;-43.32717514;425.592865;3207.313477;0.8000000119;19.7874012;0.07504612207;0.07099741697;-0.8039866686;321.6181946;46.051
19.7859211;-1.14594698;-0.2999953032;-0.09838034213;0.0002175272821;-0.1183363348;0.8000000119;19.78707695;-43.28440475;429.122467;3207.374268;0.8000000119;19.78383636;0.07572081685;0.07175237685;-0.8038707376;321.5718384;46.061
19.7827549;-1.158240199;-0.2983156741;-0.09961416572;-0.0001286236657;-0.118956469;0.8000000119;19.78387833;-43.38468933;432.7082214;3207.568604;0.8000000119;19.78032303;0.07592845708;0.07251183689;-0.8037568927;321.5263062;46.071
19.77959061;-1.171593189;-0.2969826758;-0.1002408713;-0.0005054930807;-0.1195440665;0.8000000119;19.78072166;-43.4284935;436.3770447;3207.948242;0.8000000119;19.77686119;0.07556287944;0.07327020913;-0.8036460876;321.4819946;46.081
19.77642632;-1.185336709;-0.2978562713;-0.098635979;-0.0008998466656;-0.1200970784;0.8000000119;19.77759933;-43.45440674;440.0923462;3208.498047;0.8000000119;19.77342224;0.07439217716;0.07402119786;-0.8035359979;321.4379578;46.091
19.77326202;-1.198944092;-0.3014619946;-0.09456533194;-0.001270929701;-0.1206212789;0.8000000119;19.77443314;-43.46800232;443.8309937;3209.204834;0.8000000119;19.76999092;0.07251352817;0.07475541532;-0.8034263253;321.3940735;46.101
19.77009583;-1.212115765;-0.3048298359;-0.09014067054;-0.001609575702;-0.121122323;0.8000000119;19.7712841;-43.48317337;447.586853;3210.056396;0.8000000119;19.76655769;0.07093770057;0.07547245175;-0.8033166528;321.3502197;46.111
19.76692963;-1.224940658;-0.3080329895;-0.0853953138;-0.001919567818;-0.1216050833;0.8000000119;19.76812744;-43.53076935;451.3564148;3211.011719;0.8000000119;19.76311874;0.06935317069;0.07617409527;-0.8032073379;321.3064575;46.121
19.76375961;-1.23781395;-0.3111506104;-0.08042741567;-0.002202103147;-0.1220746934;0.8000000119;19.76495552;-43.62266922;455.1622314;3212.110107;0.8000000119;19.75972176;0.06742695719;0.07685795426;-0.8031013608;321.2640686;46.131
19.7605896;-1.25030148;-0.3134444356;-0.07561263442;-0.002466287231;-0.1225355715;0.8000000119;19.76177406;-43.62439346;458.9880371;3213.349609;0.8000000119;19.75633049;0.0654598698;0.07752213627;-0.8029959798;321.2219238;46.141
19.75741959;-1.26211822;-0.3158813715;-0.0702617988;-0.002714534523;-0.1229959652;0.8000000119;19.75859642;-43.65567017;462.8141479;3214.694336;0.8000000119;19.75294113;0.06365604699;0.0781674087;-0.8028903008;321.1796875;46.151
19.75424767;-1.273467779;-0.3183329403;-0.0645217374;-0.002946148859;-0.1234620661;0.8000000119;19.75542259;-43.69833374;466.6485901;3216.138672;0.8000000119;19.74956894;0.06210957095;0.07879605889;-0.8027855754;321.1377869;46.161
19.75107384;-1.284514427;-0.3207726777;-0.05846310034;-0.003161413828;-0.1239374578;0.8000000119;19.75225639;-43.74267197;470.4973145;3217.675293;0.8000000119;19.74621582;0.0607804358;0.07941048592;-0.8026818633;321.096283;46.171
19.74790001;-1.29533422;-0.3238698542;-0.05168042332;-0.003357705893;-0.1244250014;0.8000000119;19.74909401;-43.7889061;474.3609924;3219.294189;0.8000000119;19.74288559;0.05952905491;0.08001216501;-0.8025791049;321.0552063;46.181
19.74472237;-1.30588305;-0.3266576231;-0.04479616508;-0.003530464601;-0.1249266788;0.8000000119;19.74596405;-43.83494949;478.2388306;3220.984131;0.8000000119;19.73957443;0.05861425772;0.08060307801;-0.8024773598;321.0144958;46.191
19.74154282;-1.316189408;-0.3293440044;-0.03775483742;-0.003682826879;-0.1254452616;0.8000000119;19.74283218;-43.88634109;482.1299744;3222.733398;0.8000000119;19.73628998;0.05772304535;0.08118513972;-0.8023766279;320.9742126;46.201
19.73836136;-1.326502442;-0.3326290846;-0.03024803847;-0.003812655341;-0.1259839833;0.8000000119;19.7396965;-44.02599716;486.03479;3224.475342;0.8000000119;19.73303223;0.05671740323;0.08175760508;-0.8022788763;320.9350891;46.211
19.73517799;-1.336755037;-0.3352419734;-0.02307447791;-0.003921172582;-0.1265419871;0.8000000119;19.73656082;-44.05794525;489.9699707;3226.309082;0.8000000119;19.72982025;0.05597739667;0.08232107759;-0.8021841049;320.8971863;46.221
19.73199272;-1.346418858;-0.3381044269;-0.01551968325;-0.004009554163;-0.1271218956;0.8000000119;19.73343849;-44.09458542;493.9000854;3228.160156;0.8000000119;19.72661591;0.05569389462;0.08287962526;-0.8020890355;320.8591614;46.231
19.72880745;-1.355732679;-0.3412676752;-0.007633350324;-0.004072993528;-0.1277267337;0.8000000119;19.73032188;-44.14968109;497.8331604;3230.016846;0.8000000119;19.72343254;0.05579329655;0.08343756944;-0.801995039;320.8215942;46.241
19.72554207;-1.369025707;-0.4221868813;0.05334904045;-0.003598088864;-0.1283600032;0.8000000119;19.72498322;-45.29668427;501.5340576;3230.949219;0.8000000119;19.7197113;0.04083827883;0.08390610665;-0.8018806577;320.7758179;46.251
19.72209549;-1.380565763;-0.500760138;0.1106538922;-0.002227165736;-0.1290484071;0.8000000119;19.71838951;-46.86604691;505.1271973;3231.32666;0.8000000119;19.71559525;0.02977472544;0.08423008025;-0.8017460108;320.7219543;46.261
19.71847916;-1.396420479;-0.5742816329;0.1623535901;-0.0001759741281;-0.129715696;0.8000000119;19.71093941;-48.47698212;508.934906;3231.67334;0.8000000119;19.71126747;0.02453404106;0.08449485153;-0.801607132;320.6664124;46.271
19.71467018;-1.413202643;-0.6526430249;0.2153649479;0.002630546223;-0.1303068846;0.8000000119;19.70219994;-50.30109787;512.6955566;3231.45459;0.8000000119;19.70646286;0.01832711883;0.08470588923;-0.8014477491;320.6026611;46.281
19.71062851;-1.430559874;-0.7355289459;0.2687395215;0.006225924939;-0.1308308989;0.8000000119;19.69204903;-52.65882111;516.3848267;3230.567139;0.8000000119;19.70116806;0.009590161033;0.08483827859;-0.8012689948;320.5311584;46.291
19.70632362;-1.449408174;-0.8144135475;0.316185534;0.01056053676;-0.1312817335;0.8000000119;19.68059921;-55.20944595;520.0966187;3229.158203;0.8000000119;19.69542503;0.0008954638033;0.08488018811;-0.8010737896;320.453064;46.301
19.70174217;-1.469118237;-0.8849380612;0.354701966;0.01551632676;-0.13163656;0.8000000119;19.66803932;-57.98941422;523.8145752;3227.187256;0.8000000119;19.6892128;-0.005514193326;0.08484623581;-0.8008587956;320.3670959;46.311
19.6968689;-1.489290595;-0.9443051219;0.3823768198;0.02094186097;-0.1318712682;0.8000000119;19.65456581;-60.9916687;527.5317993;3224.66626;0.8000000119;19.68257523;-0.009036588483;0.08476395905;-0.8006266952;320.2742615;46.321
19.69169807;-1.509751439;-0.9910744429;0.3982648253;0.02666229941;-0.1319681108;0.8000000119;19.64038467;-64.1700058;531.2446899;3221.610596;0.8000000119;19.67555618;-0.01019901689;0.0846599862;-0.8003793359;320.175293;46.331
19.68622589;-1.530461788;-1.025989175;0.4029643834;0.03250148892;-0.1319179386;0.8000000119;19.62570572;-67.50544739;534.949646;3218.037354;0.8000000119;19.66820335;-0.009844593704;0.0845528841;-0.8001183271;320.0709229;46.341
19.68044662;-1.550177097;-1.044663668;0.3921179473;0.03826942295;-0.1317186058;0.8000000119;19.61074829;-70.88776398;538.5812988;3213.73999;0.8000000119;19.660532;-0.0073073362;0.0844598785;-0.7998450994;319.9616089;46.351
19.67436409;-1.56701839;-1.052016735;0.370377332;0.04375379533;-0.1313933581;0.8000000119;19.5957222;-74.43473053;541.9611206;3208.303467;0.8000000119;19.65246964;-0.003165068803;0.08440398425;-0.7995545864;319.8453979;46.361
19.66796875;-1.586056352;-1.053339005;0.3414515853;0.04884432256;-0.130948469;0.8000000119;19.58078003;-78.39698792;545.3875732;3202.382324;0.8000000119;19.64430428;0.0005320842029;0.0843873769;-0.799262166;319.7284546;46.371
19.66125679;-1.606878519;-1.046938777;0.3050142825;0.05342799425;-0.1303627938;0.8000000119;19.56605721;-82.22385406;548.881897;3196.213379;0.8000000119;19.6360321;0.004070040304;0.0844066143;-0.7989670634;319.6104126;46.381
19.6542263;-1.62666893;-1.036602139;0.2647674084;0.05742242932;-0.1296411753;0.8000000119;19.55166817;-86.12236786;552.3162842;3189.84668;0.8000000119;19.62760544;0.007640303113;0.08446141332;-0.7986642718;319.4892883;46.391
19.64687347;-1.644242644;-1.024029136;0.2225192189;0.06078073755;-0.1288101077;0.8000000119;19.53767776;-90.08287811;555.6397095;3183.351807;0.8000000119;19.61903572;0.01120355539;0.0845521763;-0.7983555794;319.3658142;46.401
19.6391964;-1.659514189;-1.010930061;0.1798062027;0.06347733736;-0.1279030889;0.8000000119;19.52412033;-94.07139587;558.8455811;3176.78833;0.8000000119;19.61033058;0.01431967411;0.08467680216;-0.7980411053;319.2400208;46.411
19.63119316;-1.672614336;-0.9985640049;0.1378322244;0.06551271677;-0.1269537508;0.8000000119;19.51104546;-98.06945038;561.9376221;3170.20874;0.8000000119;19.6014843;0.01684691012;0.08482909948;-0.7977206111;319.1118469;46.421
19.62285995;-1.68356812;-0.9874697924;0.09725312889;0.06689529121;-0.1259948164;0.8000000119;19.49842072;-102.0655365;564.9164429;3163.660889;0.8000000119;19.59249687;0.01850705408;0.08500256389;-0.7973940969;318.9812317;46.431
19.61420059;-1.692284465;-0.9789941907;0.05925167724;0.06765078008;-0.1250612885;0.8000000119;19.48621368;-106.0414276;567.7749634;3157.171631;0.8000000119;19.58336067;0.01909022033;0.08518663049;-0.7970613837;318.848175;46.441
19.60521317;-1.698864818;-0.9742726684;0.02469286509;0.06782247126;-0.1241863444;0.8000000119;19.47439003;-110.0573349;570.5157471;3150.75708;0.8000000119;19.57408714;0.018854931;0.08537170291;-0.7967244387;318.7133789;46.451
19.59589767;-1.702875137;-0.9726919532;-0.006340323482;0.06745818257;-0.1233989075;0.8000000119;19.4629097;-113.9067383;573.1364136;3144.519043;0.8000000119;19.5646553;0.01842907257;0.0855531022;-0.7963813543;318.5761414;46.461
19.58625793;-1.703859568;-0.9757953286;-0.03249125555;0.06661905348;-0.1227317899;0.8000000119;19.45171165;-117.7078629;575.6086426;3138.443848;0.8000000119;19.55503273;0.01795276627;0.08572997898;-0.7960295677;318.4354553;46.471
19.57629585;-1.702102065;-0.9836508036;-0.0536708422;0.06537660956;-0.1222162396;0.8000000119;19.44072533;-121.4426804;577.944519;3132.538818;0.8000000119;19.5452137;0.01745059341;0.08590196073;-0.7956696749;318.2915039;46.481
19.56601524;-1.698010087;-0.9961362481;-0.06998321414;0.06380230188;-0.1218781695;0.8000000119;19.42987442;-125.0910339;580.1629639;3126.806885;0.8000000119;19.53518486;0.01695296168;0.08606893569;-0.7953011394;318.1440735;46.491
19.55541992;-1.69190836;-1.013503909;-0.08127318323;0.06197216362;-0.121737726;0.8000000119;19.41910172;-128.6425629;582.2796631;3121.246094;0.8000000119;19.52493477;0.0166694466;0.08623137325;-0.7949233055;317.9929504;46.501
19.5445137;-1.684012413;-1.034276724;-0.08857496083;0.05995214731;-0.1218086928;0.8000000119;19.40833855;-132.0948181;584.3088989;3115.851563;0.8000000119;19.51444817;0.0169754643;0.08639458567;-0.7945358157;317.8379517;46.511
19.53330421;-1.674629688;-1.058418632;-0.09204381704;0.05780288205;-0.1221022159;0.8000000119;19.3975029;-135.4422302;586.2669678;3110.614258;0.8000000119;19.50371742;0.01774402149;0.08656322956;-0.7941384315;317.6790161;46.521
19.52179909;-1.66419816;-1.085921526;-0.09192538261;0.05558311939;-0.122624062;0.8000000119;19.38653946;-138.7522888;588.1661377;3105.465576;0.8000000119;19.49273109;0.01924036629;0.0867433399;-0.7937317491;317.5163269;46.531
19.51000214;-1.653238297;-1.115216732;-0.08941606432;0.05334401876;-0.1233698353;0.8000000119;19.37540436;-141.8733826;590.053772;3100.48584;0.8000000119;19.48151207;0.02192601934;0.08694443107;-0.7933171391;317.3504944;46.541
19.49792671;-1.641528845;-1.14632988;-0.08442848921;0.05112694204;-0.1243328378;0.8000000119;19.36406136;-144.8651123;591.916687;3095.629883;0.8000000119;19.47001457;0.02601896971;0.08718013018;-0.7928907871;317.1799622;46.551
19.48557854;-1.629622579;-1.178906798;-0.07745108008;0.0489724502;-0.1255041212;0.8000000119;19.35247803;-147.7631836;593.7807617;3090.875977;0.8000000119;19.45824432;0.03140804544;0.0874639973;-0.7924535871;317.0050964;46.561
19.47296524;-1.618286371;-1.212215543;-0.06929070503;0.04691153765;-0.1268678755;0.8000000119;19.34062386;-150.5478516;595.6829224;3086.205078;0.8000000119;19.44620514;0.03790102899;0.08780796826;-0.7920058966;316.8260193;46.571
19.46010017;-1.608146667;-1.246380329;-0.06013193354;0.04496957362;-0.1284019947;0.8000000119;19.32847595;-153.2210083;597.6533203;3081.60083;0.8000000119;19.43389893;0.04526146874;0.08822169155;-0.7915477157;316.6427612;46.581
19.44698715;-1.59958303;-1.279862165;-0.05117964745;0.04316474497;-0.1300783455;0.8000000119;19.31604576;-155.7841492;599.71521;3077.049561;0.8000000119;19.42132568;0.05379738659;0.08871557564;-0.7910792232;316.4553528;46.591
19.43363953;-1.592977524;-1.312473297;-0.04280923307;0.04150106385;-0.1318668425;0.8000000119;19.30329895;-158.2451019;601.8884888;3072.541504;0.8000000119;19.40849495;0.06293942034;0.08929854631;-0.7906007171;316.2639465;46.601
19.42006683;-1.588691235;-1.344385624;-0.03516776115;0.03997961804;-0.1337371618;0.8000000119;19.29023933;-160.6695404;604.1820679;3068.012939;0.8000000119;19.39540482;0.07245664299;0.08997521549;-0.7901130915;316.0689087;46.611
19.40627861;-1.587285757;-1.374467492;-0.02924136817;0.03859689832;-0.1356529295;0.8000000119;19.27687454;-162.9442444;606.6450195;3063.547119;0.8000000119;19.38210487;0.08247366548;0.09074952453;-0.789619267;315.8713989;46.621
19.39228249;-1.588183761;-1.402773261;-0.02476417832;0.03733948618;-0.1375787705;0.8000000119;19.26323128;-165.0824585;609.2507935;3059.123779;0.8000000119;19.36855507;0.09306567907;0.0916275084;-0.7891153693;315.6698303;46.631
19.3780899;-1.591518641;-1.42958796;-0.02163600922;0.03619840741;-0.1394842416;0.8000000119;19.24932671;-167.1536255;612.0050049;3054.737305;0.8000000119;19.35477066;0.1038748547;0.09261307865;-0.7886024117;315.4646606;46.641
19.3637104;-1.597705483;-1.45468998;-0.02017839812;0.03516027331;-0.1413384825;0.8000000119;19.23517036;-169.1360321;614.9277954;3050.38916;0.8000000119;19.34076691;0.1144265458;0.09370602667;-0.7880812883;315.2561951;46.651
19.3491497;-1.606984258;-1.478447914;-0.02020734921;0.03421429172;-0.1431102902;0.8000000119;19.22080421;-171.0281067;618.0309448;3046.084961;0.8000000119;19.32655525;0.1244319081;0.09490119666;-0.7875522375;315.0445862;46.661
19.33441925;-1.619296193;-1.499685526;-0.02252553776;0.03333847225;-0.1447689682;0.8000000119;19.20624733;-172.8399353;621.315918;3041.835693;0.8000000119;19.31214523;0.1337385327;0.09619373828;-0.7870156169;314.8299561;46.671
19.31952858;-1.634471774;-1.518967628;-0.02675426006;0.03250898048;-0.1462908387;0.8000000119;19.19149971;-174.5826111;624.7709351;3037.62793;0.8000000119;19.29754257;0.1417025179;0.09757240117;-0.7864720821;314.6125488;46.681
19.30448151;-1.652656078;-1.536774278;-0.03273716196;0.03170692921;-0.1476549655;0.8000000119;19.17659378;-176.3265991;628.4066162;3033.481445;0.8000000119;19.28279305;0.148282513;0.09902303666;-0.7859247923;314.3936462;46.691
19.28928947;-1.673033118;-1.552091122;-0.04069847986;0.03090727888;-0.1488405913;0.8000000119;19.16155815;-177.8720093;632.2034912;3029.474854;0.8000000119;19.2678833;0.1539780945;0.1005347595;-0.7853720188;314.1725159;46.701
19.27396011;-1.694762468;-1.566174746;-0.0494793877;0.03009278886;-0.1498387158;0.8000000119;19.14642906;-179.3666534;636.116394;3025.599121;0.8000000119;19.25280762;0.1586938798;0.1020985469;-0.7848120928;313.9485779;46.711
19.25849915;-1.717841625;-1.579451919;-0.05877673253;0.02925189584;-0.1506456584;0.8000000119;19.13120842;-180.7970428;640.1429443;3021.869385;0.8000000119;19.23758507;0.1620292962;0.1037028432;-0.7842467427;313.7224121;46.721
19.2429142;-1.742195964;-1.591602564;-0.06870185584;0.02837831713;-0.151259467;0.8000000119;19.11596298;-182.1488342;644.2797241;3018.300537;0.8000000119;19.2222271;0.1640585959;0.1053330675;-0.7836759686;313.4941101;46.731
19.22721291;-1.76758635;-1.602290273;-0.07940834016;0.0274553597;-0.1516814083;0.8000000119;19.10066986;-183.4347839;648.5151978;3014.911377;0.8000000119;19.20674324;0.1643592268;0.1069751307;-0.7831001878;313.2638245;46.741
19.21140289;-1.793593168;-1.6121912;-0.09031473845;0.02647011913;-0.1519211382;0.8000000119;19.08533669;-184.6707916;652.8220215;3011.683838;0.8000000119;19.1911335;0.1626490951;0.108609274;-0.7825199366;313.0317078;46.751
19.19548607;-1.820174575;-1.621678233;-0.1012283787;0.02541730367;-0.1519896537;0.8000000119;19.06998062;-185.9006348;657.2062988;3008.660645;0.8000000119;19.17545509;0.1593355089;0.1102170944;-0.7819386125;312.7991943;46.761
19.17947388;-1.846205831;-1.629915833;-0.1121070459;0.02428714186;-0.1518977731;0.8000000119;19.05462265;-186.9425354;661.6290283;3005.902344;0.8000000119;19.1596756;0.1552507728;0.1117875203;-0.7813535333;312.5651855;46.771
19.16337013;-1.870820165;-1.638140917;-0.1217726469;0.02308049239;-0.1516675502;0.8000000119;19.03927612;-187.9431763;666.0418701;3003.398926;0.8000000119;19.14379501;0.1505042464;0.1133137718;-0.7807635665;312.3291931;46.781
